Timestamp,LatencyMs,Type
1764185835.918815,0.155926,Range
1764185835.923360,0.018597,Value
1764185835.923364,0.011444,Value
1764185835.923774,0.144005,Range
1764185835.923812,0.158548,Range
1764185835.923818,0.156164,Value
1764185835.928508,0.133276,Range
1764185835.928534,0.129938,Range
1764185835.928653,0.029087,Value
1764185835.928679,0.042677,Range
1764185835.928720,0.072002,Range
1764185835.933385,0.021458,Value
1764185835.933391,0.011206,Value
1764185835.933661,0.030041,Value
1764185835.933664,0.030518,Value
1764185835.933683,0.025988,Range
1764185835.938401,0.032902,Value
1764185835.938454,0.058174,Range
1764185835.938675,0.031233,Value
1764185835.938729,0.070095,Range
1764185835.938734,0.062943,Value
1764185835.943430,0.047207,Range
1764185835.943435,0.048876,Value
1764185835.943704,0.044107,Value
1764185835.943708,0.027180,Value
1764185835.943713,0.012398,Value
1764185835.948431,0.027895,Range
1764185835.948436,0.021696,Value
1764185835.948767,0.075579,Range
1764185835.948792,0.069857,Range
1764185835.948899,0.154018,Range
1764185835.953496,0.086308,Range
1764185835.953503,0.073195,Value
1764185835.953757,0.059605,Range
1764185835.953775,0.055552,Range
1764185835.953907,0.162363,Range
1764185835.958491,0.035524,Range
1764185835.958500,0.030041,Value
1764185835.958763,0.060797,Value
1764185835.958820,0.081539,Range
1764185835.958917,0.158072,Range
1764185835.963473,0.045300,Value
1764185835.963546,0.078201,Range
1764185835.963739,0.033855,Value
1764185835.963743,0.023127,Value
1764185835.963768,0.033140,Range
1764185835.968479,0.031948,Value
1764185835.968517,0.041723,Range
1764185835.968751,0.031710,Value
1764185835.968756,0.028610,Value
1764185835.968760,0.015259,Value
1764185835.973482,0.029802,Value
1764185835.973530,0.054359,Range
1764185835.973859,0.128031,Range
1764185835.973886,0.130177,Range
1764185835.973959,0.173569,Range
1764185835.978494,0.024319,Value
1764185835.978498,0.010490,Value
1764185835.978762,0.029087,Value
1764185835.978816,0.070810,Range
1764185835.978821,0.063658,Value
1764185835.983495,0.016212,Value
1764185835.983499,0.008345,Value
1764185835.983820,0.077248,Range
1764185835.983826,0.077724,Value
1764185835.983829,0.077248,Value
1764185835.988556,0.061512,Range
1764185835.988564,0.047922,Value
1764185835.988799,0.039101,Value
1764185835.988803,0.036240,Value
1764185835.988821,0.025988,Range
1764185835.993532,0.032902,Value
1764185835.993564,0.038147,Range
1764185835.993814,0.046015,Value
1764185835.993825,0.032663,Range
1764185835.993830,0.021458,Value
1764185835.998553,0.031233,Range
1764185835.998559,0.023365,Value
1764185835.998895,0.121117,Range
1764185835.998965,0.144243,Range
1764185835.998977,0.137329,Range
1764185836.003596,0.071049,Range
1764185836.003606,0.075817,Value
1764185836.003861,0.066996,Range
1764185836.003904,0.090122,Range
1764185836.003984,0.145435,Range
1764185836.008578,0.039816,Range
1764185836.008584,0.036955,Value
1764185836.008883,0.075579,Range
1764185836.008935,0.101805,Range
1764185836.008962,0.094652,Range
1764185836.013665,0.102758,Range
1764185836.013708,0.128746,Range
1764185836.013821,0.026941,Value
1764185836.013824,0.025272,Value
1764185836.013829,0.012159,Value
1764185836.018561,0.013113,Value
1764185836.018566,0.009775,Value
1764185836.018846,0.035763,Value
1764185836.018850,0.025272,Value
1764185836.018867,0.026226,Range
1764185836.023624,0.053406,Range
1764185836.023704,0.097752,Range
1764185836.023848,0.031948,Value
1764185836.023851,0.020981,Value
1764185836.023855,0.012398,Value
1764185836.028614,0.025511,Range
1764185836.028620,0.023842,Value
1764185836.028876,0.052452,Value
1764185836.028916,0.077724,Range
1764185836.028973,0.101805,Range
1764185836.033609,0.016212,Value
1764185836.033616,0.014782,Value
1764185836.033902,0.054359,Value
1764185836.033936,0.050306,Range
1764185836.033942,0.045300,Value
1764185836.038617,0.026464,Value
1764185836.038622,0.011206,Value
1764185836.039041,0.046730,Value
1764185836.039047,0.031471,Value
1764185836.039057,0.021458,Range
1764185836.043664,0.037432,Range
1764185836.043671,0.035763,Value
1764185836.044051,0.042677,Value
1764185836.044058,0.020027,Range
1764185836.044062,0.017166,Value
1764185836.048718,0.078201,Range
1764185836.048724,0.064850,Value
1764185836.049063,0.044107,Value
1764185836.049067,0.031471,Value
1764185836.049125,0.066757,Range
1764185836.053678,0.041962,Range
1764185836.053685,0.045300,Value
1764185836.054133,0.092268,Range
1764185836.054148,0.085831,Range
1764185836.054154,0.058174,Range
1764185836.058668,0.028610,Value
1764185836.058686,0.024796,Range
1764185836.059112,0.078440,Range
1764185836.059142,0.079632,Range
1764185836.059146,0.063419,Value
1764185836.063724,0.068188,Range
1764185836.063753,0.073433,Range
1764185836.064139,0.089884,Range
1764185836.064170,0.083685,Range
1764185836.064184,0.079393,Range
1764185836.068688,0.023842,Value
1764185836.068703,0.020027,Range
1764185836.069084,0.043154,Value
1764185836.069088,0.027180,Value
1764185836.069147,0.068426,Range
1764185836.073709,0.033379,Range
1764185836.073715,0.033379,Value
1764185836.074167,0.089884,Range
1764185836.074184,0.073910,Range
1764185836.074188,0.064850,Value
1764185836.078732,0.038862,Range
1764185836.078738,0.028133,Value
1764185836.079110,0.039101,Range
1764185836.079116,0.035524,Value
1764185836.079133,0.036240,Range
1764185836.083725,0.044823,Value
1764185836.083746,0.027418,Range
1764185836.084120,0.027418,Range
1764185836.084125,0.025034,Value
1764185836.084131,0.018597,Range
1764185836.088722,0.022173,Value
1764185836.088727,0.009298,Value
1764185836.089118,0.035286,Value
1764185836.089164,0.055552,Range
1764185836.089170,0.054359,Value
1764185836.093789,0.079393,Range
1764185836.093795,0.065565,Value
1764185836.094123,0.031710,Value
1764185836.094128,0.015974,Value
1764185836.094131,0.012636,Value
1764185836.098743,0.015736,Value
1764185836.098747,0.010014,Value
1764185836.099142,0.028133,Value
1764185836.099147,0.027657,Value
1764185836.099150,0.012159,Value
1764185836.103758,0.031471,Value
1764185836.103823,0.071049,Range
1764185836.104182,0.057936,Range
1764185836.104202,0.051498,Range
1764185836.104214,0.056982,Range
1764185836.108757,0.022888,Value
1764185836.108762,0.010729,Value
1764185836.109233,0.094414,Range
1764185836.109239,0.089169,Value
1764185836.109243,0.082970,Value
1764185836.113829,0.069141,Range
1764185836.113889,0.109434,Range
1764185836.114225,0.059366,Range
1764185836.114230,0.050545,Value
1764185836.114235,0.045776,Value
1764185836.118843,0.031233,Range
1764185836.118849,0.018597,Value
1764185836.119188,0.043631,Value
1764185836.119201,0.036240,Range
1764185836.119222,0.037432,Range
1764185836.123840,0.061035,Range
1764185836.123847,0.036478,Range
1764185836.124186,0.026703,Value
1764185836.124192,0.016451,Value
1764185836.124195,0.013828,Value
1764185836.128866,0.051022,Range
1764185836.128877,0.040531,Range
1764185836.129201,0.031471,Value
1764185836.129231,0.047207,Range
1764185836.129236,0.039816,Value
1764185836.133847,0.042439,Range
1764185836.133865,0.039816,Range
1764185836.134212,0.035286,Value
1764185836.134224,0.028849,Range
1764185836.134239,0.031233,Range
1764185836.138850,0.024319,Value
1764185836.138869,0.023842,Range
1764185836.139225,0.033379,Value
1764185836.139229,0.020742,Value
1764185836.139246,0.025988,Range
1764185836.143869,0.032663,Value
1764185836.143913,0.051975,Range
1764185836.144227,0.031233,Value
1764185836.144232,0.018358,Value
1764185836.144235,0.011921,Value
1764185836.148901,0.046253,Range
1764185836.148948,0.065327,Range
1764185836.149265,0.048876,Range
1764185836.149271,0.039339,Value
1764185836.149275,0.029325,Value
1764185836.153897,0.040531,Value
1764185836.153924,0.032425,Range
1764185836.154279,0.045538,Value
1764185836.154358,0.110865,Range
1764185836.154364,0.089645,Value
1764185836.158895,0.030994,Value
1764185836.158933,0.043392,Range
1764185836.159252,0.030756,Value
1764185836.159258,0.029087,Value
1764185836.159261,0.014305,Value
1764185836.163944,0.057697,Range
1764185836.163951,0.050545,Value
1764185836.164279,0.040770,Value
1764185836.164283,0.029325,Value
1764185836.164287,0.013590,Value
1764185836.168964,0.054359,Range
1764185836.168997,0.055313,Range
1764185836.169327,0.077724,Value
1764185836.169355,0.068188,Range
1764185836.169377,0.054598,Range
1764185836.173946,0.045300,Range
1764185836.173986,0.059128,Range
1764185836.174332,0.070810,Range
1764185836.174370,0.081539,Range
1764185836.174384,0.066996,Range
1764185836.178969,0.041962,Range
1764185836.179016,0.058889,Range
1764185836.179307,0.038862,Value
1764185836.179313,0.028610,Value
1764185836.179316,0.013590,Value
1764185836.183930,0.010014,Value
1764185836.183934,0.009775,Value
1764185836.184325,0.035524,Range
1764185836.184330,0.022173,Value
1764185836.184334,0.016451,Value
1764185836.188963,0.025034,Range
1764185836.188986,0.028849,Range
1764185836.189344,0.047445,Value
1764185836.189361,0.049353,Range
1764185836.189382,0.044107,Range
1764185836.193999,0.061274,Range
1764185836.194005,0.044584,Value
1764185836.194324,0.031948,Value
1764185836.194328,0.016689,Value
1764185836.194331,0.011683,Value
1764185836.198985,0.036240,Range
1764185836.198991,0.023127,Value
1764185836.199361,0.044823,Range
1764185836.199365,0.036478,Value
1764185836.199369,0.021935,Value
1764185836.203971,0.015020,Value
1764185836.203975,0.008583,Value
1764185836.204396,0.059366,Range
1764185836.204404,0.053644,Value
1764185836.204407,0.052452,Value
1764185836.209077,0.077248,Range
1764185836.209114,0.093222,Range
1764185836.209383,0.040293,Value
1764185836.209409,0.036001,Range
1764185836.209414,0.037193,Value
1764185836.214024,0.035524,Value
1764185836.214068,0.049114,Range
1764185836.214411,0.056744,Range
1764185836.214417,0.042677,Value
1764185836.214421,0.023603,Value
1764185836.219049,0.027418,Value
1764185836.219052,0.009060,Value
1764185836.219489,0.124216,Range
1764185836.219495,0.118971,Value
1764185836.219509,0.091314,Range
1764185836.224051,0.029564,Value
1764185836.224072,0.027180,Range
1764185836.224418,0.052691,Value
1764185836.224444,0.056028,Range
1764185836.224464,0.051022,Range
1764185836.229044,0.017643,Value
1764185836.229049,0.011444,Value
1764185836.229444,0.059366,Range
1764185836.229510,0.110388,Range
1764185836.229524,0.087976,Range
1764185836.234091,0.039339,Range
1764185836.234098,0.027418,Value
1764185836.234436,0.040054,Value
1764185836.234477,0.061512,Range
1764185836.234483,0.051260,Value
1764185836.239075,0.020266,Value
1764185836.239080,0.008821,Value
1764185836.239487,0.080109,Range
1764185836.239530,0.094175,Range
1764185836.239546,0.095606,Range
1764185836.244159,0.086308,Range
1764185836.244170,0.074387,Range
1764185836.244525,0.105143,Range
1764185836.244596,0.141859,Range
1764185836.244682,0.198603,Range
1764185836.249089,0.020266,Value
1764185836.249094,0.010967,Value
1764185836.249497,0.080347,Range
1764185836.249502,0.076056,Value
1764185836.249506,0.063419,Value
1764185836.254137,0.041723,Range
1764185836.254143,0.028610,Value
1764185836.254519,0.065088,Range
1764185836.254524,0.054121,Value
1764185836.254529,0.051022,Value
1764185836.259114,0.021219,Value
1764185836.259154,0.045061,Range
1764185836.259484,0.047684,Value
1764185836.259528,0.069380,Range
1764185836.259533,0.055313,Value
1764185836.264121,0.026226,Range
1764185836.264126,0.022411,Value
1764185836.264513,0.038147,Range
1764185836.264518,0.030041,Value
1764185836.264522,0.020981,Value
1764185836.269154,0.027180,Range
1764185836.269159,0.019789,Value
1764185836.269495,0.021935,Value
1764185836.269500,0.023365,Value
1764185836.269528,0.036240,Range
1764185836.274142,0.017166,Value
1764185836.274147,0.009775,Value
1764185836.274551,0.062227,Range
1764185836.274568,0.056028,Range
1764185836.274579,0.052929,Range
1764185836.279212,0.070572,Range
1764185836.279218,0.061035,Value
1764185836.279554,0.055552,Range
1764185836.279559,0.029564,Range
1764185836.279564,0.022650,Value
1764185836.284169,0.014544,Value
1764185836.284174,0.012875,Value
1764185836.284554,0.058651,Value
1764185836.284598,0.085354,Range
1764185836.284614,0.064373,Range
1764185836.289208,0.037432,Range
1764185836.289215,0.038624,Value
1764185836.289532,0.030994,Value
1764185836.289564,0.047922,Range
1764185836.289567,0.040293,Value
1764185836.294215,0.033379,Range
1764185836.294222,0.023603,Value
1764185836.294586,0.041246,Range
1764185836.294616,0.060558,Range
1764185836.294620,0.045776,Value
1764185836.299198,0.017643,Value
1764185836.299218,0.025034,Range
1764185836.299566,0.033140,Value
1764185836.299570,0.018835,Value
1764185836.299573,0.010729,Value
1764185836.304200,0.008583,Value
1764185836.304205,0.010252,Value
1764185836.304574,0.037432,Value
1764185836.304579,0.028372,Value
1764185836.304584,0.014305,Value
1764185836.309226,0.034332,Value
1764185836.309306,0.084162,Range
1764185836.309660,0.098944,Range
1764185836.309676,0.096321,Range
1764185836.309702,0.092983,Range
1764185836.314278,0.051498,Range
1764185836.314319,0.061750,Range
1764185836.314604,0.038862,Value
1764185836.314610,0.030518,Value
1764185836.314613,0.013590,Value
1764185836.319296,0.062943,Range
1764185836.319325,0.053167,Range
1764185836.319654,0.066280,Range
1764185836.319660,0.043869,Range
1764185836.319683,0.056505,Range
1764185836.324301,0.046492,Range
1764185836.324362,0.083685,Range
1764185836.324630,0.039101,Value
1764185836.324663,0.056028,Range
1764185836.324684,0.061274,Range
1764185836.329259,0.017405,Value
1764185836.329274,0.019073,Range
1764185836.329680,0.073195,Range
1764185836.329695,0.066996,Range
1764185836.329699,0.061035,Value
1764185836.334293,0.034094,Range
1764185836.334300,0.030041,Value
1764185836.334650,0.046015,Value
1764185836.334664,0.032902,Range
1764185836.334682,0.035524,Range
1764185836.339351,0.069141,Range
1764185836.339382,0.072479,Range
1764185836.339657,0.032187,Range
1764185836.339673,0.026941,Range
1764185836.339677,0.026941,Value
1764185836.344311,0.026464,Value
1764185836.344316,0.010967,Value
1764185836.344747,0.102997,Range
1764185836.344754,0.091314,Value
1764185836.344769,0.085115,Range
1764185836.349417,0.111103,Range
1764185836.349422,0.102520,Value
1764185836.349689,0.030279,Range
1764185836.349694,0.026226,Value
1764185836.349698,0.023127,Value
1764185836.354332,0.029564,Value
1764185836.354370,0.042677,Range
1764185836.354707,0.046968,Range
1764185836.354714,0.050068,Value
1764185836.354753,0.066757,Range
1764185836.359339,0.022888,Value
1764185836.359344,0.009775,Value
1764185836.359727,0.053406,Range
1764185836.359731,0.050068,Value
1764185836.359748,0.056028,Range
1764185836.364542,0.072002,Range
1764185836.364551,0.054121,Range
1764185836.364733,0.043869,Range
1764185836.364740,0.045061,Value
1764185836.364768,0.052214,Range
1764185836.369500,0.029564,Value
1764185836.369540,0.044584,Range
1764185836.369700,0.016928,Value
1764185836.369705,0.014067,Value
1764185836.369709,0.012636,Value
1764185836.374501,0.024080,Value
1764185836.374506,0.010014,Value
1764185836.374749,0.045776,Range
1764185836.374754,0.041246,Value
1764185836.374758,0.033140,Value
1764185836.379598,0.082493,Range
1764185836.379625,0.087023,Range
1764185836.379781,0.071526,Range
1764185836.379796,0.067711,Range
1764185836.379812,0.053644,Range
1764185836.384598,0.093222,Range
1764185836.384612,0.083923,Range
1764185836.384756,0.042439,Value
1764185836.384778,0.042439,Range
1764185836.384782,0.030518,Value
1764185836.389529,0.025988,Value
1764185836.389532,0.008106,Value
1764185836.389788,0.061750,Range
1764185836.389806,0.049829,Range
1764185836.389810,0.039816,Value
1764185836.394600,0.058651,Range
1764185836.394644,0.074387,Range
1764185836.394773,0.034094,Value
1764185836.394778,0.032902,Value
1764185836.394851,0.083208,Range
1764185836.399549,0.021458,Value
1764185836.399556,0.012636,Range
1764185836.399858,0.109673,Range
1764185836.399890,0.119448,Range
1764185836.399905,0.112772,Range
1764185836.404601,0.034332,Range
1764185836.404640,0.065565,Range
1764185836.404814,0.054359,Value
1764185836.404863,0.074863,Range
1764185836.404899,0.089407,Range
1764185836.409606,0.049591,Range
1764185836.409643,0.080585,Range
1764185836.409818,0.047922,Value
1764185836.409886,0.102043,Range
