Timestamp,LatencyMs,Type
1764106296.804607,0.027418,Value
1764106296.804611,0.025988,Value
1764106296.809134,0.043392,Range
1764106296.809159,0.046730,Range
1764106296.809637,0.052452,Range
1764106296.809669,0.070810,Range
1764106296.809706,0.094891,Range
1764106296.814151,0.050306,Range
1764106296.814156,0.043392,Value
1764106296.814664,0.064850,Range
1764106296.814670,0.062704,Value
1764106296.814675,0.055790,Value
1764106296.819155,0.039339,Range
1764106296.819177,0.053883,Range
1764106296.819636,0.031233,Value
1764106296.819641,0.025749,Value
1764106296.819694,0.063181,Range
1764106296.824126,0.011206,Value
1764106296.824133,0.012875,Value
1764106296.824639,0.028610,Value
1764106296.824656,0.031948,Range
1764106296.824662,0.027180,Value
1764106296.829158,0.023603,Range
1764106296.829163,0.018358,Value
1764106296.829648,0.024557,Value
1764106296.829692,0.059605,Range
1764106296.829715,0.072718,Range
1764106296.834158,0.015736,Value
1764106296.834162,0.008583,Value
1764106296.834664,0.027180,Value
1764106296.834677,0.030518,Range
1764106296.834700,0.040293,Range
1764106296.839170,0.019073,Value
1764106296.839235,0.070095,Range
1764106296.839657,0.016689,Value
1764106296.839660,0.014067,Value
1764106296.839664,0.012636,Value
1764106296.844175,0.013590,Value
1764106296.844201,0.031710,Range
1764106296.844678,0.029564,Value
1764106296.844727,0.059366,Range
1764106296.844733,0.059843,Value
1764106296.849235,0.041485,Range
1764106296.849244,0.036716,Value
1764106296.849706,0.048637,Value
1764106296.849772,0.090361,Range
1764106296.849795,0.094652,Range
1764106296.854220,0.028372,Value
1764106296.854262,0.051260,Range
1764106296.854707,0.029087,Range
1764106296.854712,0.026226,Value
1764106296.854717,0.025272,Value
1764106296.859211,0.011921,Value
1764106296.859217,0.010967,Value
1764106296.859713,0.028849,Value
1764106296.859745,0.041485,Range
1764106296.859751,0.042677,Value
1764106296.864249,0.032902,Range
1764106296.864255,0.028849,Value
1764106296.864716,0.026941,Value
1764106296.864721,0.019789,Value
1764106296.864755,0.044823,Range
1764106296.869297,0.077009,Range
1764106296.869342,0.099897,Range
1764106296.869751,0.043154,Range
1764106296.869771,0.049114,Range
1764106296.869786,0.043154,Range
1764106296.874278,0.045061,Range
1764106296.874284,0.039339,Value
1764106296.874731,0.023365,Value
1764106296.874735,0.018835,Value
1764106296.874741,0.014544,Value
1764106296.879254,0.017881,Value
1764106296.879259,0.009537,Value
1764106296.879770,0.050545,Range
1764106296.879802,0.069618,Range
1764106296.879808,0.064135,Value
1764106296.884254,0.011444,Value
1764106296.884261,0.011683,Value
1764106296.884745,0.023127,Value
1764106296.884749,0.019312,Value
1764106296.884753,0.011921,Value
1764106296.889266,0.015974,Value
1764106296.889292,0.032187,Range
1764106296.889759,0.030994,Value
1764106296.889822,0.081301,Range
1764106296.889830,0.077724,Value
1764106296.894282,0.015736,Value
1764106296.894286,0.009060,Value
1764106296.894816,0.074625,Range
1764106296.894851,0.097275,Range
1764106296.894907,0.134468,Range
1764106296.899290,0.017881,Value
1764106296.899296,0.011206,Value
1764106296.899770,0.026703,Value
1764106296.899804,0.047922,Range
1764106296.899808,0.042677,Value
1764106296.904299,0.020266,Value
1764106296.904305,0.012159,Range
1764106296.904781,0.030756,Value
1764106296.904785,0.022650,Value
1764106296.904803,0.025988,Range
1764106296.909328,0.032663,Range
1764106296.909334,0.030041,Value
1764106296.909817,0.046253,Range
1764106296.909845,0.063896,Range
1764106296.909916,0.118971,Range
1764106296.914311,0.009775,Value
1764106296.914316,0.010014,Value
1764106296.914818,0.055075,Value
1764106296.914865,0.081062,Range
1764106296.914888,0.074387,Range
1764106296.919333,0.018358,Range
1764106296.919340,0.020266,Value
1764106296.919797,0.024080,Value
1764106296.919801,0.021935,Value
1764106296.919819,0.026226,Range
1764106296.924369,0.045061,Range
1764106296.924377,0.041723,Value
1764106296.924829,0.036716,Range
1764106296.924860,0.058651,Range
1764106296.924865,0.051022,Value
1764106296.929382,0.048637,Range
1764106296.929411,0.061035,Range
1764106296.929832,0.035286,Value
1764106296.929846,0.032187,Range
1764106296.929852,0.025988,Value
1764106296.934359,0.019073,Value
1764106296.934364,0.011683,Value
1764106296.934830,0.026941,Value
1764106296.934882,0.063181,Range
1764106296.934901,0.074863,Range
1764106296.939404,0.041246,Range
1764106296.939410,0.041008,Value
1764106296.939993,0.161886,Range
1764106296.940003,0.158072,Value
1764106296.940046,0.181437,Range
1764106296.944421,0.029087,Value
1764106296.944453,0.040770,Range
1764106296.944883,0.041485,Value
1764106296.944902,0.042915,Range
1764106296.944938,0.063181,Range
1764106296.949470,0.057220,Range
1764106296.949480,0.059366,Value
1764106296.949879,0.032663,Value
1764106296.949900,0.031948,Range
1764106296.949906,0.030994,Value
1764106296.954428,0.021935,Value
1764106296.954498,0.074625,Range
1764106296.954879,0.022173,Value
1764106296.954930,0.063419,Range
1764106296.954934,0.060558,Value
1764106296.959463,0.034571,Range
1764106296.959470,0.034809,Value
1764106296.959893,0.030994,Value
1764106296.959940,0.059366,Range
1764106296.959946,0.059128,Value
1764106296.964472,0.034332,Range
1764106296.964480,0.032663,Value
1764106296.964899,0.020266,Value
1764106296.964903,0.018120,Value
1764106296.964907,0.014067,Value
1764106296.969449,0.008821,Value
1764106296.969454,0.009060,Value
1764106296.969917,0.031948,Value
1764106296.969921,0.026226,Value
1764106296.969935,0.023365,Range
1764106296.974476,0.023842,Value
1764106296.974498,0.027895,Range
1764106296.974922,0.026941,Value
1764106296.974944,0.034809,Range
1764106296.975002,0.084162,Range
1764106296.979520,0.048399,Range
1764106296.979527,0.043631,Value
1764106296.979969,0.048876,Range
1764106296.979975,0.042677,Value
1764106296.979978,0.035286,Value
1764106296.984495,0.021219,Value
1764106296.984531,0.042677,Range
1764106296.984976,0.048399,Range
1764106296.984981,0.045061,Value
1764106296.985005,0.061989,Range
1764106296.989571,0.085831,Range
1764106296.989578,0.081301,Value
1764106296.989988,0.054836,Range
1764106296.989995,0.048399,Value
1764106296.990012,0.048161,Range
1764106296.994505,0.010252,Value
1764106296.994510,0.010490,Value
1764106296.994956,0.023365,Value
1764106296.994975,0.028849,Range
1764106296.994980,0.027657,Value
1764106296.999582,0.071764,Range
1764106296.999587,0.067234,Value
1764106296.999979,0.025988,Value
1764106296.999997,0.029564,Range
1764106297.000028,0.054121,Range
1764106297.004537,0.019789,Value
1764106297.004561,0.029325,Range
1764106297.004986,0.028133,Value
1764106297.004991,0.026464,Value
1764106297.005011,0.029802,Range
1764106297.009535,0.011683,Value
1764106297.009541,0.010490,Value
1764106297.009997,0.032663,Value
1764106297.010003,0.017881,Value
1764106297.010006,0.013590,Value
1764106297.014582,0.041008,Range
1764106297.014589,0.035286,Value
1764106297.015004,0.024080,Value
1764106297.015020,0.028849,Range
1764106297.015023,0.025988,Value
1764106297.019631,0.070572,Range
1764106297.019641,0.071764,Value
1764106297.020057,0.063181,Range
1764106297.020120,0.107765,Range
1764106297.020127,0.102758,Value
1764106297.024605,0.039577,Range
1764106297.024611,0.031710,Value
1764106297.025052,0.042200,Range
1764106297.025057,0.035048,Value
1764106297.025070,0.030756,Range
1764106297.029662,0.083208,Range
1764106297.029681,0.085831,Range
1764106297.030050,0.027418,Range
1764106297.030056,0.023603,Value
1764106297.030062,0.018835,Value
1764106297.034625,0.033140,Value
1764106297.034707,0.095367,Range
1764106297.035050,0.021219,Value
1764106297.035055,0.015736,Value
1764106297.035059,0.013590,Value
1764106297.039633,0.023603,Range
1764106297.039664,0.040054,Range
1764106297.040109,0.068665,Range
1764106297.040117,0.063419,Value
1764106297.040122,0.056505,Value
1764106297.044662,0.035048,Range
1764106297.044668,0.033379,Value
1764106297.045085,0.038624,Value
1764106297.045105,0.035286,Range
1764106297.045111,0.030518,Range
1764106297.049650,0.018120,Range
1764106297.049661,0.018120,Range
1764106297.050078,0.024796,Value
1764106297.050124,0.059366,Range
1764106297.050128,0.055075,Value
1764106297.054733,0.088930,Range
1764106297.054739,0.084639,Value
1764106297.055110,0.037432,Range
1764106297.055116,0.034332,Value
1764106297.055119,0.032902,Value
1764106297.059663,0.016451,Value
1764106297.059667,0.008821,Value
1764106297.060095,0.020504,Value
1764106297.060110,0.025988,Range
1764106297.060115,0.025034,Value
1764106297.064675,0.016451,Value
1764106297.064680,0.011444,Value
1764106297.065109,0.027895,Value
1764106297.065142,0.047207,Range
1764106297.065148,0.043392,Value
1764106297.069687,0.020981,Value
1764106297.069724,0.043154,Range
1764106297.070155,0.051975,Range
1764106297.070195,0.077009,Range
1764106297.070215,0.085831,Range
1764106297.074722,0.030994,Range
1764106297.074761,0.056505,Range
1764106297.075154,0.036955,Range
1764106297.075166,0.040531,Range
1764106297.075171,0.036001,Value
1764106297.079710,0.023127,Value
1764106297.079716,0.011206,Range
1764106297.080143,0.022173,Value
1764106297.080179,0.047207,Range
1764106297.080184,0.046968,Value
1764106297.084769,0.063896,Range
1764106297.084773,0.058889,Value
1764106297.085162,0.038147,Value
1764106297.085176,0.037432,Range
1764106297.085204,0.045061,Range
1764106297.089728,0.017166,Value
1764106297.089732,0.010729,Value
1764106297.090174,0.024796,Range
1764106297.090191,0.035763,Range
1764106297.090196,0.036478,Value
1764106297.094750,0.025749,Value
1764106297.094771,0.026703,Range
1764106297.095217,0.063658,Range
1764106297.095222,0.061750,Value
1764106297.095227,0.060081,Value
1764106297.099753,0.015974,Value
1764106297.099757,0.009298,Value
1764106297.100187,0.032425,Value
1764106297.100192,0.026226,Value
1764106297.100232,0.050306,Range
1764106297.104793,0.040054,Range
1764106297.104841,0.068188,Range
1764106297.105195,0.021696,Range
1764106297.105201,0.024319,Value
1764106297.105206,0.024796,Value
1764106297.109791,0.022888,Range
1764106297.109796,0.023365,Value
1764106297.110208,0.029087,Value
1764106297.110213,0.024796,Value
1764106297.110239,0.037193,Range
1764106297.114914,0.144482,Range
1764106297.114967,0.179291,Range
1764106297.115272,0.075102,Range
1764106297.115280,0.072956,Value
1764106297.115283,0.069141,Value
1764106297.119837,0.051737,Range
1764106297.119844,0.043392,Range
1764106297.120233,0.030279,Range
1764106297.120239,0.025034,Value
1764106297.120243,0.017405,Value
1764106297.124803,0.012398,Range
1764106297.124810,0.013113,Value
1764106297.125267,0.053883,Range
1764106297.125292,0.064611,Range
1764106297.125297,0.061035,Value
1764106297.129809,0.013113,Value
1764106297.129814,0.008345,Value
1764106297.130267,0.044346,Range
1764106297.130271,0.045061,Value
1764106297.130275,0.037193,Value
1764106297.134829,0.019073,Value
1764106297.134834,0.009537,Value
1764106297.135260,0.028133,Value
1764106297.135308,0.063181,Range
1764106297.135346,0.090837,Range
1764106297.139844,0.014067,Value
1764106297.139850,0.009775,Value
1764106297.140286,0.044584,Range
1764106297.140302,0.044107,Range
1764106297.140307,0.037193,Value
1764106297.144871,0.025749,Range
1764106297.144876,0.022173,Value
1764106297.145295,0.038147,Range
1764106297.145327,0.058174,Range
1764106297.145372,0.090599,Range
1764106297.149919,0.041723,Value
1764106297.149988,0.083923,Range
1764106297.150325,0.053406,Range
1764106297.150333,0.039339,Range
1764106297.150340,0.040770,Value
1764106297.154918,0.029802,Value
1764106297.154972,0.064135,Range
1764106297.155302,0.024080,Value
1764106297.155338,0.050068,Range
1764106297.155344,0.047684,Value
1764106297.159909,0.020981,Value
1764106297.159952,0.048876,Range
1764106297.160316,0.032425,Value
1764106297.160320,0.025749,Value
1764106297.160381,0.070810,Range
1764106297.164935,0.030756,Value
1764106297.164970,0.041723,Range
1764106297.165323,0.028133,Value
1764106297.165327,0.021458,Value
1764106297.165370,0.050783,Range
1764106297.169927,0.017881,Value
1764106297.169930,0.009775,Value
1764106297.170325,0.021458,Value
1764106297.170329,0.020027,Value
1764106297.170332,0.013113,Value
1764106297.175008,0.081062,Range
1764106297.175036,0.102520,Range
1764106297.175335,0.022888,Value
1764106297.175339,0.021935,Value
1764106297.175354,0.024796,Range
1764106297.180041,0.092030,Range
1764106297.180056,0.100613,Value
1764106297.180392,0.056505,Range
1764106297.180398,0.053406,Value
1764106297.180402,0.051022,Value
1764106297.184958,0.013113,Value
1764106297.184964,0.010014,Value
1764106297.185419,0.072479,Range
1764106297.185439,0.082731,Range
1764106297.185443,0.075340,Value
1764106297.190010,0.048161,Range
1764106297.190026,0.037909,Range
1764106297.190408,0.056028,Range
1764106297.190425,0.052691,Range
1764106297.190432,0.047207,Value
1764106297.194987,0.018120,Value
1764106297.195044,0.061512,Range
1764106297.195462,0.094175,Range
1764106297.195468,0.087261,Value
1764106297.195472,0.081539,Value
1764106297.200057,0.061989,Range
1764106297.200104,0.090599,Range
1764106297.200515,0.127077,Range
1764106297.200532,0.116587,Range
1764106297.200543,0.116825,Range
1764106297.205069,0.068188,Range
1764106297.205078,0.069857,Value
1764106297.205426,0.032902,Value
1764106297.205448,0.040054,Range
1764106297.205454,0.034571,Value
1764106297.210130,0.110626,Range
1764106297.210156,0.121832,Range
1764106297.210566,0.138521,Range
1764106297.210603,0.155926,Range
1764106297.210609,0.153303,Value
1764106297.215034,0.016451,Value
1764106297.215041,0.013590,Value
1764106297.215494,0.062227,Range
1764106297.215500,0.060081,Value
1764106297.215505,0.053644,Value
1764106297.220049,0.020981,Value
1764106297.220073,0.031233,Range
1764106297.220482,0.037193,Range
1764106297.220490,0.035524,Value
1764106297.220493,0.030994,Value
1764106297.225066,0.019312,Value
1764106297.225148,0.088930,Range
1764106297.225533,0.081539,Range
1764106297.225539,0.082016,Value
1764106297.225544,0.075102,Value
1764106297.230133,0.068903,Range
1764106297.230141,0.061274,Value
1764106297.230477,0.024319,Value
1764106297.230482,0.022173,Value
1764106297.230486,0.015736,Value
1764106297.235080,0.018358,Value
1764106297.235131,0.056028,Range
1764106297.235523,0.046492,Range
1764106297.235528,0.038624,Value
1764106297.235532,0.031710,Value
1764106297.240127,0.040054,Range
1764106297.240134,0.034094,Range
1764106297.240498,0.023127,Value
1764106297.240503,0.015020,Value
1764106297.240508,0.014305,Value
1764106297.245115,0.026703,Value
1764106297.245148,0.039816,Range
1764106297.245527,0.036240,Range
1764106297.245553,0.049353,Range
1764106297.245558,0.046015,Value
1764106297.250168,0.067949,Range
1764106297.250182,0.068188,Range
1764106297.250532,0.030756,Range
1764106297.250538,0.024557,Range
1764106297.250543,0.016928,Value
1764106297.255120,0.010729,Value
1764106297.255126,0.009060,Value
1764106297.255594,0.082016,Range
1764106297.255640,0.116825,Range
1764106297.255643,0.113010,Value
1764106297.260190,0.060797,Range
1764106297.260195,0.059843,Value
1764106297.260540,0.019550,Value
1764106297.260544,0.019550,Value
1764106297.260566,0.031471,Range
1764106297.265198,0.062227,Range
1764106297.265204,0.062227,Value
1764106297.265556,0.029564,Value
1764106297.265598,0.055552,Range
1764106297.265602,0.050783,Value
1764106297.270208,0.057459,Range
1764106297.270265,0.100851,Range
1764106297.270570,0.036001,Value
1764106297.270586,0.037670,Range
1764106297.270621,0.056982,Range
1764106297.275167,0.013351,Value
1764106297.275205,0.041485,Range
1764106297.275594,0.039101,Range
1764106297.275712,0.148058,Range
1764106297.275726,0.143766,Range
1764106297.280209,0.034094,Range
1764106297.280271,0.076771,Range
1764106297.280591,0.026226,Value
1764106297.280609,0.029087,Range
1764106297.280614,0.028849,Value
1764106297.285185,0.008821,Value
1764106297.285189,0.008583,Value
1764106297.285623,0.051260,Range
1764106297.285676,0.091076,Range
1764106297.285708,0.113726,Range
1764106297.290252,0.055075,Range
1764106297.290258,0.055075,Value
1764106297.290647,0.060558,Range
1764106297.290655,0.055790,Value
1764106297.290660,0.050068,Value
1764106297.295248,0.041246,Range
1764106297.295269,0.047684,Range
1764106297.295613,0.025511,Value
