Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764627175.490655,0.144958,Range,40992,420384
1764627175.500532,0.037909,Range,40992,420672
1764627175.500538,0.038862,Value,40992,420672
1764627175.500548,0.041008,Range,40992,420672
1764627175.500569,0.056744,Range,40992,420672
1764627175.500574,0.058889,Value,40992,420672
1764627175.510613,0.064611,Range,41280,426816
1764627175.510621,0.065088,Value,41280,426816
1764627175.510639,0.076056,Range,41280,426816
1764627175.510645,0.078440,Value,41280,426816
1764627175.510649,0.079870,Value,41280,426816
1764627175.520607,0.047207,Range,41280,428736
1764627175.520615,0.048637,Value,41280,428736
1764627175.520619,0.044107,Value,41280,428736
1764627175.520629,0.048876,Range,41280,428736
1764627175.520636,0.050068,Range,41280,428736
1764627175.530596,0.030279,Value,41760,432384
1764627175.530685,0.109911,Range,41760,432384
1764627175.530692,0.111580,Value,41760,432384
1764627175.530700,0.114202,Value,41760,432384
1764627175.530706,0.117064,Value,41760,432384
1764627175.540601,0.027895,Value,41952,437760
1764627175.540627,0.045538,Range,41952,437760
1764627175.540635,0.048399,Value,41952,437760
1764627175.540646,0.053883,Range,41952,437760
1764627175.540656,0.059366,Range,41952,437760
1764627175.550626,0.041008,Value,42048,439296
1764627175.550654,0.057697,Range,42048,439296
1764627175.550674,0.070095,Range,42048,439296
1764627175.550694,0.084639,Range,42048,439296
1764627175.550704,0.087738,Range,42048,439296
1764627175.560644,0.033855,Range,42336,444480
1764627175.560651,0.036716,Value,42336,444480
1764627175.560655,0.036478,Value,42336,444480
1764627175.560663,0.040531,Range,42336,444480
1764627175.560682,0.054359,Range,42336,444480
1764627175.570714,0.033855,Value,42816,449472
1764627175.570736,0.047922,Range,42816,449472
1764627175.570791,0.095844,Range,42816,449472
1764627175.570803,0.102043,Range,42816,449472
1764627175.570812,0.106096,Range,42816,449472
1764627175.580721,0.032187,Value,43008,455232
1764627175.580729,0.032663,Value,43008,455232
1764627175.580763,0.061989,Range,43008,455232
1764627175.580779,0.070572,Range,43008,455232
1764627175.580784,0.071287,Value,43008,455232
1764627175.590726,0.025988,Value,43296,461280
1764627175.590733,0.026226,Value,43296,461280
1764627175.590737,0.026703,Value,43296,461280
1764627175.590741,0.026464,Value,43296,461280
1764627175.590744,0.025034,Value,43296,461280
1764627175.600787,0.076294,Range,44544,468480
1764627175.600807,0.085831,Range,44544,468480
1764627175.600814,0.087976,Range,44544,468480
1764627175.600820,0.089169,Value,44544,468480
1764627175.600824,0.077963,Value,44544,468480
1764627175.610765,0.043154,Range,45600,474624
1764627175.610819,0.086784,Range,45600,474624
1764627175.610843,0.104904,Range,45600,474624
1764627175.610850,0.104666,Value,45600,474624
1764627175.610861,0.108957,Range,45600,474624
1764627175.620760,0.032902,Value,46176,480288
1764627175.620767,0.031471,Value,46176,480288
1764627175.620817,0.075817,Range,46176,480288
1764627175.620822,0.074625,Value,46176,480288
1764627175.620824,0.073671,Value,46176,480288
1764627175.630772,0.033140,Range,46176,480672
1764627175.630777,0.032902,Value,46176,480672
1764627175.630812,0.062466,Range,46176,480672
1764627175.630817,0.064135,Value,46176,480672
1764627175.630826,0.067472,Range,46176,480672
1764627175.640775,0.027657,Value,46272,483840
1764627175.640781,0.026226,Value,46272,483840
1764627175.640785,0.027180,Value,46272,483840
1764627175.640795,0.032425,Range,46272,483840
1764627175.640800,0.031471,Value,46272,483840
1764627175.650818,0.060558,Range,46752,485952
1764627175.650824,0.062943,Value,46752,485952
1764627175.650833,0.066996,Range,46752,485952
1764627175.650847,0.075102,Range,46752,485952
1764627175.650851,0.075102,Value,46752,485952
1764627175.660844,0.068426,Range,47040,490368
1764627175.660856,0.071287,Value,47040,490368
1764627175.660879,0.085592,Range,47040,490368
1764627175.660884,0.086784,Value,47040,490368
1764627175.660888,0.087261,Value,47040,490368
1764627175.670822,0.036240,Value,47040,493056
1764627175.670877,0.079870,Range,47040,493056
1764627175.670896,0.090837,Range,47040,493056
1764627175.670901,0.092030,Value,47040,493056
1764627175.670905,0.091553,Value,47040,493056
1764627175.680837,0.043869,Value,47136,496608
1764627175.680890,0.083685,Range,47136,496608
1764627175.680914,0.098228,Range,47136,496608
1764627175.680920,0.098228,Value,47136,496608
1764627175.680934,0.106096,Range,47136,496608
1764627175.690852,0.049114,Range,47520,498144
1764627175.690881,0.070095,Range,47520,498144
1764627175.690891,0.076056,Value,47520,498144
1764627175.690912,0.090599,Range,47520,498144
1764627175.690917,0.092030,Value,47520,498144
1764627175.700910,0.089645,Range,48960,503904
1764627175.700922,0.095129,Range,48960,503904
1764627175.700933,0.102043,Range,48960,503904
1764627175.701007,0.172615,Range,48960,503904
1764627175.701013,0.175238,Value,48960,503904
1764627175.710916,0.037670,Value,49344,509184
1764627175.710962,0.072241,Range,49344,509184
1764627175.710968,0.070810,Value,49344,509184
1764627175.710976,0.074625,Value,49344,509184
1764627175.710985,0.078440,Range,49344,509184
1764627175.720937,0.047922,Range,49344,509472
1764627175.720943,0.048399,Value,49344,509472
1764627175.720954,0.053167,Range,49344,509472
1764627175.720966,0.060320,Range,49344,509472
1764627175.720977,0.066757,Range,49344,509472
1764627175.730938,0.040293,Range,49920,513216
1764627175.730959,0.054836,Range,49920,513216
1764627175.730965,0.058174,Value,49920,513216
1764627175.730969,0.057936,Value,49920,513216
1764627175.730990,0.074625,Range,49920,513216
1764627175.740938,0.028849,Value,50112,515232
1764627175.740957,0.037193,Range,50112,515232
1764627175.740963,0.038862,Value,50112,515232
1764627175.740977,0.047922,Range,50112,515232
1764627175.740981,0.049114,Value,50112,515232
1764627175.750943,0.023842,Value,50112,515616
1764627175.751002,0.075817,Range,50112,515616
1764627175.751008,0.078917,Value,50112,515616
1764627175.751031,0.098228,Range,50112,515616
1764627175.751046,0.108480,Range,50112,515616
1764627175.760993,0.043154,Value,50880,519552
1764627175.761002,0.043154,Value,50880,519552
1764627175.761015,0.052929,Value,50880,519552
1764627175.761020,0.054836,Value,50880,519552
1764627175.761025,0.053644,Value,50880,519552
1764627175.770991,0.031710,Value,51072,523104
1764627175.770999,0.030041,Value,51072,523104
1764627175.771004,0.030756,Value,51072,523104
1764627175.771010,0.031471,Value,51072,523104
1764627175.771014,0.031710,Value,51072,523104
1764627175.780998,0.030994,Value,51072,524160
1764627175.781003,0.030279,Value,51072,524160
1764627175.781007,0.030518,Value,51072,524160
1764627175.781010,0.029564,Value,51072,524160
1764627175.781084,0.097036,Range,51072,524160
1764627175.791081,0.071764,Range,51360,528288
1764627175.791092,0.071764,Value,51360,528288
1764627175.791122,0.092745,Range,51360,528288
1764627175.791127,0.094414,Value,51360,528288
1764627175.791131,0.094891,Value,51360,528288
1764627175.801050,0.031948,Value,51648,532896
1764627175.801063,0.034571,Range,51648,532896
1764627175.801069,0.033617,Value,51648,532896
1764627175.801074,0.034332,Value,51648,532896
1764627175.801078,0.035524,Value,51648,532896
1764627175.811170,0.120401,Range,52032,537888
1764627175.811192,0.130177,Range,52032,537888
1764627175.811205,0.137091,Range,52032,537888
1764627175.811216,0.139952,Range,52032,537888
1764627175.811226,0.144005,Range,52032,537888
1764627175.821116,0.060797,Range,52032,539040
1764627175.821129,0.066042,Range,52032,539040
1764627175.821141,0.074625,Value,52032,539040
1764627175.821152,0.077724,Range,52032,539040
1764627175.821184,0.105143,Range,52032,539040
1764627175.831098,0.036240,Value,52032,539328
1764627175.831105,0.033617,Value,52032,539328
1764627175.831131,0.051737,Range,52032,539328
1764627175.831142,0.055790,Range,52032,539328
1764627175.831148,0.057697,Value,52032,539328
1764627175.841190,0.060320,Range,52224,542880
1764627175.841225,0.087261,Range,52224,542880
1764627175.841280,0.136852,Range,52224,542880
1764627175.841285,0.140190,Value,52224,542880
1764627175.841289,0.139952,Value,52224,542880
1764627175.851184,0.046730,Range,52320,545376
1764627175.851195,0.052214,Range,52320,545376
1764627175.851200,0.052929,Value,52320,545376
1764627175.851204,0.052452,Value,52320,545376
1764627175.851208,0.052691,Value,52320,545376
1764627175.861192,0.043154,Range,52608,551808
1764627175.861204,0.048876,Range,52608,551808
1764627175.861234,0.074625,Range,52608,551808
1764627175.861252,0.087023,Range,52608,551808
1764627175.861259,0.091314,Value,52608,551808
1764627175.871215,0.054121,Value,52608,553536
1764627175.871225,0.051975,Value,52608,553536
1764627175.871260,0.079393,Range,52608,553536
1764627175.871301,0.111103,Range,52608,553536
1764627175.871306,0.111103,Value,52608,553536
1764627175.881193,0.025988,Value,53088,557280
1764627175.881252,0.077248,Range,53088,557280
1764627175.881259,0.079632,Value,53088,557280
1764627175.881277,0.092506,Range,53088,557280
1764627175.881281,0.093460,Value,53088,557280
1764627175.891248,0.070333,Range,53472,561120
1764627175.891263,0.076532,Range,53472,561120
1764627175.891269,0.079155,Value,53472,561120
1764627175.891273,0.077009,Value,53472,561120
1764627175.891276,0.076771,Value,53472,561120
1764627175.901285,0.090837,Range,53856,567072
1764627175.901303,0.101328,Range,53856,567072
1764627175.901349,0.122547,Range,53856,567072
1764627175.901356,0.124454,Value,53856,567072
1764627175.901361,0.122070,Value,53856,567072
1764627175.911252,0.055313,Range,54432,571104
1764627175.911286,0.080585,Range,54432,571104
1764627175.911329,0.117302,Range,54432,571104
1764627175.911335,0.120163,Value,54432,571104
1764627175.911340,0.119209,Value,54432,571104
1764627175.921287,0.027180,Value,56928,577056
1764627175.921293,0.025988,Value,56928,577056
1764627175.921296,0.025034,Value,56928,577056
1764627175.921300,0.023842,Value,56928,577056
1764627175.921304,0.024557,Value,56928,577056
1764627175.931309,0.040054,Value,57504,580608
1764627175.931334,0.057936,Range,57504,580608
1764627175.931340,0.057697,Value,57504,580608
1764627175.931346,0.050306,Range,57504,580608
1764627175.931351,0.045776,Value,57504,580608
1764627175.941324,0.045538,Value,58176,582528
1764627175.941363,0.075579,Range,58176,582528
1764627175.941370,0.077486,Range,58176,582528
1764627175.941413,0.109434,Range,58176,582528
1764627175.941418,0.102758,Range,58176,582528
1764627175.951323,0.025749,Value,58176,582816
1764627175.951353,0.047922,Range,58176,582816
1764627175.951377,0.067234,Range,58176,582816
1764627175.951383,0.069618,Value,58176,582816
1764627175.951392,0.074625,Range,58176,582816
1764627175.961403,0.056505,Range,58944,590304
1764627175.961417,0.060558,Range,58944,590304
1764627175.961455,0.093222,Range,58944,590304
1764627175.961462,0.095367,Value,58944,590304
1764627175.961483,0.107765,Range,58944,590304
1764627175.971399,0.044346,Value,61344,594432
1764627175.971473,0.105619,Range,61344,594432
1764627175.971495,0.119209,Range,61344,594432
1764627175.971505,0.123739,Range,61344,594432
1764627175.971514,0.127077,Range,61344,594432
1764627175.981413,0.049591,Value,62016,598560
1764627175.981474,0.097752,Range,62016,598560
1764627175.981481,0.097513,Value,62016,598560
1764627175.981486,0.097275,Value,62016,598560
1764627175.981491,0.098228,Value,62016,598560
1764627175.991401,0.028849,Value,62112,600576
1764627175.991406,0.027418,Value,62112,600576
1764627175.991410,0.027895,Value,62112,600576
1764627175.991463,0.075579,Range,62112,600576
1764627175.991477,0.082016,Range,62112,600576
1764627176.001494,0.110388,Range,62304,603744
1764627176.001517,0.127792,Range,62304,603744
1764627176.001523,0.130653,Value,62304,603744
1764627176.001549,0.149965,Range,62304,603744
1764627176.001553,0.151873,Value,62304,603744
1764627176.011458,0.049353,Range,62880,607200
1764627176.011469,0.051737,Value,62880,607200
1764627176.011473,0.049353,Value,62880,607200
1764627176.011497,0.066757,Range,62880,607200
1764627176.011503,0.067949,Range,62880,607200
1764627176.021442,0.029087,Value,62976,612576
1764627176.021449,0.028610,Value,62976,612576
1764627176.021454,0.030279,Value,62976,612576
1764627176.021462,0.033379,Range,62976,612576
1764627176.021479,0.043869,Range,62976,612576
1764627176.031488,0.060797,Range,62976,613248
1764627176.031516,0.075340,Range,62976,613248
1764627176.031525,0.078917,Value,62976,613248
1764627176.031535,0.081778,Value,62976,613248
1764627176.031540,0.082254,Value,62976,613248
1764627176.041514,0.079632,Range,63072,614688
1764627176.041530,0.081539,Value,63072,614688
1764627176.041555,0.096083,Range,63072,614688
1764627176.041560,0.095367,Value,63072,614688
1764627176.041564,0.094891,Value,63072,614688
1764627176.051533,0.065327,Range,63552,620448
1764627176.051541,0.068665,Value,63552,620448
1764627176.051558,0.079632,Range,63552,620448
1764627176.051562,0.081778,Value,63552,620448
1764627176.051576,0.091314,Range,63552,620448
1764627176.061516,0.041008,Value,63552,622752
1764627176.061521,0.041246,Value,63552,622752
1764627176.061524,0.040054,Value,63552,622752
1764627176.061542,0.051975,Range,63552,622752
1764627176.061591,0.094891,Range,63552,622752
1764627176.071535,0.029564,Value,64224,629760
1764627176.071579,0.066996,Range,64224,629760
1764627176.071618,0.101805,Range,64224,629760
1764627176.071624,0.104904,Value,64224,629760
1764627176.071634,0.104189,Range,64224,629760
1764627176.081539,0.022650,Value,64320,632928
1764627176.081562,0.039101,Range,64320,632928
1764627176.081574,0.045776,Range,64320,632928
1764627176.081578,0.046968,Value,64320,632928
1764627176.081583,0.049353,Value,64320,632928
1764627176.091596,0.020742,Value,64896,638592
1764627176.091601,0.021696,Value,64896,638592
1764627176.091611,0.027657,Range,64896,638592
1764627176.091620,0.032187,Range,64896,638592
1764627176.091654,0.061750,Range,64896,638592
1764627176.101618,0.031710,Value,65280,643872
1764627176.101656,0.062704,Range,65280,643872
1764627176.101672,0.074387,Range,65280,643872
1764627176.101684,0.081539,Range,65280,643872
1764627176.101711,0.097752,Range,65280,643872
1764627176.111693,0.096798,Range,65280,649056
1764627176.111709,0.108242,Range,65280,649056
1764627176.111715,0.111103,Value,65280,649056
1764627176.111724,0.114441,Range,65280,649056
1764627176.111756,0.142813,Range,65280,649056
1764627176.121637,0.029802,Range,65280,650400
1764627176.121673,0.060081,Range,65280,650400
1764627176.121678,0.060558,Value,65280,650400
1764627176.121681,0.059128,Value,65280,650400
1764627176.121693,0.065327,Range,65280,650400
1764627176.131648,0.031233,Range,65472,655776
1764627176.131654,0.032902,Value,65472,655776
1764627176.131658,0.032902,Value,65472,655776
1764627176.131664,0.034571,Value,65472,655776
1764627176.131667,0.035048,Value,65472,655776
1764627176.141649,0.024557,Value,65856,661248
1764627176.141699,0.068903,Range,65856,661248
1764627176.141716,0.080824,Range,65856,661248
1764627176.141734,0.095129,Range,65856,661248
1764627176.141745,0.101805,Range,65856,661248
1764627176.151658,0.021935,Value,66144,665568
1764627176.151662,0.021458,Value,66144,665568
1764627176.151668,0.022411,Range,66144,665568
1764627176.151678,0.027895,Range,66144,665568
1764627176.151682,0.029087,Value,66144,665568
1764627176.161661,0.020742,Value,66432,671904
1764627176.161665,0.021458,Value,66432,671904
1764627176.161669,0.022650,Value,66432,671904
1764627176.161680,0.029564,Range,66432,671904
1764627176.161692,0.035286,Range,66432,671904
1764627176.171690,0.038147,Range,66432,672192
1764627176.171695,0.038862,Value,66432,672192
1764627176.171753,0.091314,Range,66432,672192
1764627176.171771,0.103712,Range,66432,672192
1764627176.171776,0.100136,Range,66432,672192
1764627176.181727,0.064373,Range,66624,675648
1764627176.181745,0.075817,Range,66624,675648
1764627176.181755,0.080347,Range,66624,675648
1764627176.181767,0.087261,Range,66624,675648
1764627176.181772,0.089645,Value,66624,675648
1764627176.191693,0.022173,Range,66816,677856
1764627176.191700,0.025272,Value,66816,677856
1764627176.191714,0.033140,Range,66816,677856
1764627176.191719,0.033855,Value,66816,677856
1764627176.191723,0.035763,Value,66816,677856
