Timestamp,LatencyMs,Type
1764186184.877899,0.108480,Range
1764186184.877929,0.135899,Range
1764186184.877935,0.140190,Value
1764186184.882899,0.088215,Range
1764186184.882906,0.089645,Value
1764186184.883017,0.195265,Range
1764186184.883099,0.272036,Range
1764186184.883130,0.298977,Range
1764186184.887840,0.020027,Value
1764186184.887847,0.021458,Range
1764186184.887909,0.079870,Range
1764186184.887916,0.083447,Range
1764186184.887946,0.111341,Range
1764186184.892854,0.020981,Value
1764186184.892931,0.091553,Range
1764186184.892937,0.093937,Value
1764186184.892941,0.095367,Value
1764186184.893007,0.158310,Range
1764186184.897889,0.042915,Range
1764186184.897902,0.050545,Range
1764186184.897955,0.099897,Range
1764186184.897960,0.102520,Value
1764186184.898005,0.143051,Range
1764186184.902875,0.020266,Value
1764186184.902973,0.111580,Range
1764186184.903001,0.135422,Range
1764186184.903006,0.138998,Value
1764186184.903010,0.140429,Value
1764186184.907892,0.024796,Value
1764186184.907925,0.049353,Range
1764186184.907971,0.091314,Range
1764186184.907985,0.102043,Range
1764186184.907990,0.104666,Value
1764186184.912901,0.020266,Value
1764186184.912926,0.040054,Range
1764186184.912954,0.064135,Range
1764186184.912995,0.102043,Range
1764186184.913000,0.104189,Value
1764186184.917945,0.054359,Range
1764186184.917952,0.057459,Value
1764186184.917993,0.094652,Range
1764186184.917999,0.097990,Value
1764186184.918010,0.105858,Range
1764186184.922942,0.041723,Range
1764186184.922948,0.042915,Range
1764186184.922955,0.046968,Value
1764186184.922975,0.062943,Range
1764186184.922979,0.065327,Value
1764186184.927949,0.042439,Range
1764186184.927956,0.045538,Value
1764186184.927967,0.053406,Range
1764186184.927973,0.056744,Value
1764186184.927993,0.073433,Range
1764186184.932952,0.033855,Range
1764186184.932958,0.036716,Value
1764186184.932962,0.036955,Value
1764186184.932968,0.039101,Range
1764186184.932995,0.062466,Range
1764186184.937946,0.016928,Value
1764186184.937951,0.017643,Value
1764186184.937955,0.018835,Value
1764186184.937958,0.020742,Value
1764186184.937961,0.020981,Value
1764186184.943203,0.086069,Range
1764186184.943297,0.170231,Range
1764186184.943372,0.240088,Range
1764186184.943392,0.254869,Range
1764186184.943398,0.257015,Value
1764186184.948163,0.034094,Value
1764186184.948170,0.032425,Value
1764186184.948282,0.136852,Range
1764186184.948288,0.138283,Value
1764186184.948368,0.212669,Range
1764186184.953237,0.075579,Range
1764186184.953336,0.162601,Range
1764186184.953383,0.204563,Range
1764186184.953405,0.221729,Range
1764186184.953413,0.226259,Value
1764186184.958265,0.087500,Range
1764186184.958275,0.089884,Value
1764186184.958281,0.091553,Value
1764186184.958332,0.138760,Range
1764186184.958398,0.199795,Range
1764186184.963251,0.057459,Range
1764186184.963331,0.130415,Range
1764186184.963339,0.133991,Range
1764186184.963344,0.135899,Range
1764186184.963351,0.139475,Value
1764186184.968273,0.076056,Range
1764186184.968280,0.077724,Value
1764186184.968284,0.078678,Value
1764186184.968305,0.095606,Range
1764186184.968313,0.099421,Range
1764186184.973244,0.028372,Value
1764186184.973252,0.026941,Value
1764186184.973257,0.029087,Value
1764186184.973350,0.117540,Range
1764186184.973357,0.121117,Value
1764186184.978257,0.028849,Value
1764186184.978268,0.030518,Range
1764186184.978363,0.120878,Range
1764186184.978377,0.130653,Range
1764186184.978426,0.175714,Range
1764186184.983261,0.023603,Value
1764186184.983324,0.080347,Range
1764186184.983328,0.080824,Value
1764186184.983350,0.099182,Range
1764186184.983355,0.101805,Value
1764186184.988261,0.014305,Value
1764186184.988266,0.016689,Value
1764186184.988270,0.017881,Value
1764186184.988274,0.019789,Value
1764186184.988278,0.021935,Value
1764186184.993271,0.016928,Value
1764186184.993276,0.018358,Value
1764186184.993315,0.053883,Range
1764186184.993321,0.056744,Value
1764186184.993325,0.058174,Value
1764186184.998317,0.051975,Range
1764186184.998324,0.055552,Value
1764186184.998351,0.078201,Range
1764186184.998356,0.080585,Value
1764186184.998430,0.149488,Range
1764186185.003350,0.071764,Range
1764186185.003375,0.091553,Range
1764186185.003381,0.094652,Value
1764186185.003411,0.120640,Range
1764186185.003416,0.123024,Value
1764186185.008320,0.032902,Range
1764186185.008326,0.035048,Value
1764186185.008350,0.054598,Range
1764186185.008401,0.101805,Range
1764186185.008454,0.151873,Range
1764186185.013318,0.019550,Value
1764186185.013371,0.067234,Range
1764186185.013375,0.069380,Value
1764186185.013379,0.070572,Value
1764186185.013390,0.078678,Range
1764186185.018406,0.088692,Range
1764186185.018415,0.091791,Value
1764186185.018515,0.187635,Range
1764186185.018521,0.189781,Value
1764186185.018524,0.190258,Value
1764186185.023382,0.056028,Range
1764186185.023405,0.073671,Range
1764186185.023433,0.099182,Range
1764186185.023439,0.101805,Value
1764186185.023450,0.109673,Range
1764186185.028350,0.016451,Value
1764186185.028356,0.017881,Value
1764186185.028361,0.020504,Value
1764186185.028410,0.066519,Range
1764186185.028416,0.070095,Value
1764186185.033376,0.029087,Range
1764186185.033382,0.031471,Value
1764186185.033387,0.033379,Value
1764186185.033438,0.082016,Range
1764186185.033451,0.091791,Range
1764186185.038377,0.019789,Value
1764186185.038383,0.020742,Value
1764186185.038387,0.023127,Value
1764186185.038497,0.128984,Range
1764186185.038522,0.150681,Range
1764186185.043383,0.016689,Value
1764186185.043388,0.017881,Value
1764186185.043392,0.020027,Value
1764186185.043405,0.030041,Range
1764186185.043410,0.031471,Range
1764186185.048391,0.016212,Value
1764186185.048396,0.017166,Value
1764186185.048399,0.017881,Value
1764186185.048403,0.020027,Value
1764186185.048409,0.022888,Range
1764186185.053498,0.109673,Range
1764186185.053570,0.177383,Range
1764186185.053667,0.272036,Range
1764186185.053728,0.330448,Range
1764186185.053764,0.363827,Range
1764186185.058415,0.016212,Value
1764186185.058440,0.036478,Range
1764186185.058444,0.037432,Value
1764186185.058479,0.068903,Range
1764186185.058768,0.022888,Range
1764186185.063423,0.014067,Value
1764186185.063426,0.014305,Value
1764186185.063455,0.039816,Range
1764186185.063460,0.042200,Value
1764186185.063811,0.012875,Range
1764186185.068434,0.015497,Value
1764186185.068439,0.016928,Value
1764186185.068444,0.019312,Range
1764186185.068449,0.022173,Value
1764186185.068758,0.005245,Value
1764186185.073454,0.024557,Range
1764186185.073460,0.026226,Value
1764186185.073464,0.027418,Value
1764186185.073489,0.050068,Range
1764186185.073823,0.006676,Value
1764186185.078498,0.055313,Range
1764186185.078503,0.057220,Value
1764186185.078549,0.100136,Range
1764186185.078554,0.102758,Value
1764186185.078818,0.051022,Range
1764186185.083467,0.015974,Value
1764186185.083536,0.080824,Range
1764186185.083540,0.082254,Value
1764186185.083567,0.105381,Range
1764186185.083851,0.005722,Value
1764186185.088478,0.015497,Value
1764186185.088550,0.083208,Range
1764186185.088574,0.102997,Range
1764186185.088637,0.163794,Range
1764186185.088877,0.020027,Range
1764186185.093492,0.017881,Range
1764186185.093498,0.020504,Value
1764186185.093578,0.096321,Range
1764186185.093586,0.100851,Range
1764186185.093904,0.040054,Range
1764186185.098533,0.048399,Range
1764186185.098540,0.050783,Range
1764186185.098585,0.093222,Range
1764186185.098606,0.110388,Range
1764186185.098948,0.073671,Range
1764186185.103508,0.016928,Value
1764186185.103613,0.116825,Range
1764186185.103619,0.119686,Value
1764186185.103801,0.298262,Range
1764186185.103884,0.005722,Value
1764186185.108534,0.028133,Value
1764186185.108540,0.025034,Value
1764186185.108628,0.108242,Range
1764186185.108634,0.109673,Value
1764186185.108898,0.006437,Value
1764186185.113580,0.066042,Range
1764186185.113627,0.108004,Range
1764186185.113689,0.165701,Range
1764186185.113694,0.168085,Value
1764186185.114054,0.149965,Range
1764186185.118593,0.066519,Range
1764186185.118644,0.110388,Range
1764186185.118649,0.112534,Value
1764186185.118653,0.111341,Value
1764186185.118961,0.047207,Range
1764186185.123604,0.068665,Range
1764186185.123670,0.129223,Range
1764186185.123674,0.130892,Value
1764186185.123678,0.130892,Value
1764186185.123925,0.004768,Value
1764186185.128559,0.014067,Value
1764186185.128603,0.054359,Range
1764186185.128607,0.055552,Value
1764186185.128611,0.057220,Value
1764186185.128946,0.012398,Range
1764186185.133583,0.025988,Range
1764186185.133589,0.027418,Value
1764186185.133654,0.088692,Range
1764186185.133658,0.090599,Value
1764186185.133943,0.004768,Value
1764186185.138632,0.064611,Range
1764186185.138645,0.074387,Range
1764186185.138664,0.089645,Range
1764186185.138669,0.092030,Value
1764186185.138963,0.013590,Range
1764186185.143592,0.015497,Value
1764186185.143623,0.042200,Range
1764186185.143680,0.097036,Range
1764186185.143687,0.100851,Range
1764186185.143998,0.037670,Range
1764186185.148604,0.015497,Range
1764186185.148637,0.044584,Range
1764186185.148659,0.062943,Range
1764186185.148664,0.065565,Value
1764186185.148976,0.004768,Value
1764186185.153700,0.069857,Range
1764186185.153730,0.087500,Range
1764186185.153737,0.091314,Value
1764186185.153853,0.199795,Range
1764186185.153998,0.006437,Value
1764186185.158645,0.015497,Value
1764186185.158725,0.090122,Range
1764186185.158730,0.092030,Value
1764186185.158735,0.093937,Value
1764186185.159009,0.005245,Value
1764186185.163677,0.032663,Range
1764186185.163715,0.066042,Range
1764186185.163721,0.069618,Value
1764186185.163736,0.081062,Range
1764186185.164014,0.004768,Value
1764186185.168769,0.115871,Range
1764186185.168798,0.140905,Range
1764186185.168846,0.185490,Range
1764186185.168945,0.280380,Range
1764186185.169060,0.039339,Range
1764186185.173686,0.019789,Value
1764186185.173708,0.035524,Range
1764186185.173721,0.044584,Range
1764186185.173725,0.046253,Value
1764186185.174036,0.005722,Value
1764186185.178702,0.019073,Value
1764186185.178708,0.020027,Value
1764186185.178712,0.021458,Value
1764186185.178780,0.084162,Range
1764186185.179069,0.026226,Range
1764186185.183721,0.028372,Range
1764186185.183806,0.108242,Range
1764186185.183824,0.122547,Range
1764186185.183847,0.142813,Range
1764186185.184101,0.047445,Range
1764186185.188725,0.019312,Value
1764186185.188730,0.018597,Value
1764186185.188734,0.020742,Value
1764186185.188738,0.020981,Value
1764186185.189103,0.040293,Range
1764186185.193729,0.015974,Value
1764186185.193779,0.061035,Range
1764186185.193846,0.124454,Range
1764186185.193850,0.126123,Value
1764186185.194122,0.050783,Range
1764186185.198739,0.015259,Value
1764186185.198744,0.015259,Value
1764186185.198747,0.016689,Value
1764186185.198776,0.041485,Range
1764186185.199085,0.005007,Value
1764186185.203750,0.016928,Value
1764186185.203754,0.016689,Value
1764186185.203783,0.041962,Range
1764186185.203902,0.157118,Range
1764186185.204112,0.019550,Range
1764186185.208886,0.135183,Range
1764186185.208895,0.137568,Value
1764186185.208924,0.159264,Range
1764186185.208944,0.175238,Range
1764186185.209132,0.027895,Range
1764186185.213775,0.018120,Value
1764186185.213815,0.052929,Range
1764186185.213820,0.054359,Value
1764186185.213835,0.066042,Range
1764186185.214119,0.005245,Value
1764186185.218810,0.042200,Range
1764186185.218818,0.046253,Range
1764186185.218827,0.051975,Range
1764186185.218831,0.053883,Value
1764186185.219133,0.007153,Range
1764186185.223827,0.048399,Range
1764186185.223856,0.072956,Range
1764186185.223873,0.086784,Range
1764186185.223878,0.089884,Value
1764186185.224143,0.006437,Value
1764186185.228832,0.042677,Range
1764186185.228837,0.045300,Value
1764186185.228841,0.047207,Value
1764186185.228845,0.048161,Value
1764186185.229188,0.041246,Range
1764186185.233818,0.017643,Value
1764186185.233823,0.018358,Value
1764186185.233870,0.062466,Range
1764186185.233920,0.108480,Range
1764186185.234162,0.005722,Value
1764186185.238822,0.014782,Value
1764186185.238895,0.083447,Range
1764186185.238919,0.104189,Range
1764186185.238925,0.106335,Range
1764186185.239259,0.085592,Range
1764186185.243868,0.049591,Range
1764186185.243921,0.098705,Range
1764186185.243988,0.162840,Range
1764186185.244013,0.184298,Range
1764186185.244198,0.014782,Range
1764186185.248874,0.046968,Range
1764186185.248880,0.049829,Value
1764186185.248893,0.059366,Range
1764186185.248897,0.061035,Value
1764186185.249267,0.075579,Range
1764186185.253878,0.041485,Range
1764186185.253883,0.043392,Value
1764186185.253887,0.045061,Value
1764186185.253974,0.129223,Range
1764186185.254205,0.005484,Value
1764186185.258864,0.015497,Value
1764186185.258868,0.016928,Value
1764186185.258917,0.061750,Range
1764186185.258922,0.063181,Value
1764186185.259211,0.003576,Value
1764186185.263911,0.052691,Range
1764186185.263916,0.054836,Value
1764186185.264002,0.136614,Range
1764186185.264124,0.255108,Range
1764186185.264262,0.045776,Range
1764186185.268919,0.051260,Range
1764186185.268943,0.070572,Range
1764186185.268948,0.073671,Value
1764186185.268965,0.086784,Range
1764186185.269238,0.012398,Range
1764186185.273918,0.038147,Range
1764186185.273952,0.067949,Range
1764186185.273988,0.101805,Range
1764186185.274008,0.117302,Range
1764186185.274241,0.005722,Value
1764186185.278942,0.050545,Range
1764186185.278958,0.063181,Range
1764186185.278981,0.083208,Range
1764186185.279019,0.117779,Range
1764186185.279340,0.092506,Range
1764186185.283921,0.016928,Value
1764186185.283926,0.017405,Value
1764186185.283930,0.017881,Value
1764186185.283967,0.051737,Range
1764186185.284312,0.056028,Range
1764186185.288966,0.034094,Value
1764186185.288975,0.032902,Value
1764186185.289009,0.059605,Range
1764186185.289034,0.078201,Range
1764186185.289326,0.059605,Range
1764186185.293951,0.016451,Value
1764186185.293956,0.017405,Value
1764186185.293961,0.019073,Value
1764186185.293965,0.018835,Value
1764186185.294279,0.006914,Value
1764186185.298959,0.015020,Value
1764186185.298963,0.015736,Value
1764186185.298970,0.019550,Range
1764186185.299006,0.051737,Range
1764186185.299287,0.005245,Value
1764186185.303969,0.014305,Value
1764186185.304021,0.061750,Range
1764186185.304026,0.065088,Value
1764186185.304029,0.066042,Value
1764186185.304299,0.004530,Value
1764186185.308980,0.013351,Value
1764186185.308995,0.024080,Range
1764186185.309000,0.026226,Value
1764186185.309003,0.026941,Value
1764186185.309306,0.004530,Value
1764186185.314009,0.022650,Range
1764186185.314014,0.025749,Value
1764186185.314104,0.111580,Range
1764186185.314109,0.114441,Value
1764186185.314333,0.020266,Range
1764186185.319107,0.106812,Range
1764186185.319157,0.152111,Range
1764186185.319162,0.154734,Value
1764186185.319167,0.156641,Value
1764186185.319361,0.035763,Range
1764186185.324044,0.033855,Range
1764186185.324071,0.056982,Range
1764186185.324103,0.084400,Range
1764186185.324246,0.224829,Range
1764186185.324342,0.006437,Value
1764186185.329032,0.012636,Value
1764186185.329037,0.014782,Value
1764186185.329086,0.059843,Range
1764186185.329090,0.062227,Value
1764186185.329364,0.017166,Range
1764186185.334072,0.027895,Value
1764186185.334143,0.089884,Range
1764186185.334174,0.114918,Range
1764186185.334187,0.122547,Range
1764186185.334362,0.006437,Value
1764186185.339061,0.011683,Value
1764186185.339065,0.013113,Value
1764186185.339070,0.015497,Value
1764186185.339074,0.017643,Value
1764186185.339401,0.036001,Range
1764186185.344073,0.014782,Value
1764186185.344078,0.016689,Value
1764186185.344082,0.019073,Value
1764186185.344118,0.051737,Range
1764186185.344378,0.005007,Value
1764186185.349084,0.013351,Value
1764186185.349087,0.012636,Value
1764186185.349090,0.013113,Value
1764186185.349094,0.014305,Value
1764186185.349387,0.003815,Value
1764186185.354097,0.012875,Value
1764186185.354101,0.014544,Value
1764186185.354134,0.043869,Range
1764186185.354138,0.045776,Value
1764186185.354422,0.015259,Range
1764186185.359120,0.023127,Range
1764186185.359146,0.045061,Range
1764186185.359153,0.049353,Value
1764186185.359164,0.056028,Range
1764186185.359437,0.018120,Range
1764186185.364166,0.055552,Range
1764186185.364172,0.058889,Value
1764186185.364174,0.058889,Value
1764186185.364205,0.087023,Range
1764186185.364431,0.005245,Value
1764186185.369133,0.015020,Value
1764186185.369174,0.051737,Range
