Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764631755.629021,0.016928,Range,7296,53568
1764631755.629070,0.027895,Range,7296,53568
1764631755.629109,0.013590,Range,7296,53568
1764631755.629120,0.007629,Value,7296,53568
1764631755.629165,0.017643,Range,7296,53568
1764631755.639013,0.008345,Range,7872,56544
1764631755.639030,0.008821,Value,7872,56544
1764631755.639088,0.030994,Range,7872,56544
1764631755.639119,0.008583,Range,7872,56544
1764631755.639144,0.003338,Value,7872,56544
1764631755.649041,0.015020,Range,8352,62400
1764631755.649083,0.020742,Range,8352,62400
1764631755.649117,0.007629,Range,8352,62400
1764631755.649154,0.008106,Range,8352,62400
1764631755.649165,0.004530,Value,8352,62400
1764631755.659086,0.041008,Range,8448,64512
1764631755.659108,0.007629,Value,8448,64512
1764631755.659165,0.025749,Range,8448,64512
1764631755.659205,0.015974,Range,8448,64512
1764631755.659223,0.004530,Value,8448,64512
1764631755.669036,0.005484,Value,9312,68928
1764631755.669079,0.019073,Range,9312,68928
1764631755.669105,0.005722,Range,9312,68928
1764631755.669180,0.052452,Range,9312,68928
1764631755.669206,0.003099,Value,9312,68928
1764631755.679053,0.006199,Value,9888,71136
1764631755.679060,0.002861,Value,9888,71136
1764631755.679083,0.003099,Value,9888,71136
1764631755.679105,0.003815,Value,9888,71136
1764631755.679125,0.008106,Value,9888,71136
1764631755.689061,0.007868,Value,10368,74880
1764631755.689070,0.005245,Value,10368,74880
1764631755.689084,0.002623,Value,10368,74880
1764631755.689091,0.002861,Value,10368,74880
1764631755.689151,0.043154,Range,10368,74880
1764631755.699079,0.007629,Value,10560,76608
1764631755.699094,0.002861,Value,10560,76608
1764631755.699118,0.003576,Value,10560,76608
1764631755.699159,0.019312,Range,10560,76608
1764631755.699175,0.003099,Value,10560,76608
1764631755.709094,0.017405,Range,10560,80160
1764631755.709131,0.017405,Range,10560,80160
1764631755.709161,0.021935,Range,10560,80160
1764631755.709183,0.009537,Range,10560,80160
1764631755.709242,0.046253,Range,10560,80160
1764631755.719099,0.007391,Value,11616,84288
1764631755.719113,0.002861,Value,11616,84288
1764631755.719150,0.027895,Range,11616,84288
1764631755.719181,0.005722,Range,11616,84288
1764631755.719197,0.002861,Value,11616,84288
1764631755.729129,0.013113,Range,12096,87648
1764631755.729162,0.005722,Value,12096,87648
1764631755.729178,0.006676,Value,12096,87648
1764631755.729227,0.031710,Range,12096,87648
1764631755.729249,0.008583,Range,12096,87648
1764631755.739128,0.011444,Value,12672,93216
1764631755.739145,0.002623,Value,12672,93216
1764631755.739213,0.043631,Range,12672,93216
1764631755.739237,0.009298,Range,12672,93216
1764631755.739254,0.003815,Value,12672,93216
1764631755.749119,0.005245,Value,12768,96192
1764631755.749186,0.045538,Range,12768,96192
1764631755.749257,0.017881,Range,12768,96192
1764631755.749305,0.015259,Range,12768,96192
1764631755.749347,0.008583,Range,12768,96192
1764631755.759193,0.035048,Range,12864,97248
1764631755.759218,0.013590,Range,12864,97248
1764631755.759240,0.010252,Value,12864,97248
1764631755.759261,0.004292,Value,12864,97248
1764631755.759279,0.002623,Value,12864,97248
1764631755.769147,0.005960,Value,13056,100512
1764631755.769203,0.027895,Range,13056,100512
1764631755.769236,0.004053,Value,13056,100512
1764631755.769253,0.005245,Value,13056,100512
1764631755.769306,0.016689,Range,13056,100512
1764631755.779162,0.012875,Range,13440,107808
1764631755.779200,0.014067,Range,13440,107808
1764631755.779222,0.004768,Range,13440,107808
1764631755.779258,0.008106,Range,13440,107808
1764631755.779286,0.005722,Value,13440,107808
1764631755.789184,0.019789,Range,13536,111072
1764631755.789240,0.008821,Value,13536,111072
1764631755.789292,0.034571,Range,13536,111072
1764631755.789312,0.003576,Value,13536,111072
1764631755.789329,0.004053,Value,13536,111072
1764631755.799183,0.007868,Value,13824,114528
1764631755.799190,0.002623,Value,13824,114528
1764631755.799232,0.021935,Range,13824,114528
1764631755.799255,0.004292,Value,13824,114528
1764631755.799289,0.013828,Range,13824,114528
1764631755.809186,0.005960,Value,14688,118464
1764631755.809226,0.021935,Value,14688,118464
1764631755.809234,0.002623,Value,14688,118464
1764631755.809286,0.030041,Range,14688,118464
1764631755.809305,0.005007,Value,14688,118464
1764631755.819232,0.035763,Range,14784,122784
1764631755.819288,0.030756,Range,14784,122784
1764631755.819298,0.005245,Value,14784,122784
1764631755.819326,0.002623,Value,14784,122784
1764631755.819361,0.016212,Range,14784,122784
1764631755.829203,0.006437,Value,14784,123360
1764631755.829264,0.011921,Value,14784,123360
1764631755.829276,0.004292,Value,14784,123360
1764631755.829312,0.019073,Range,14784,123360
1764631755.829322,0.003338,Value,14784,123360
1764631755.839225,0.004768,Value,14784,124128
1764631755.839239,0.002623,Value,14784,124128
1764631755.839270,0.016451,Range,14784,124128
1764631755.839298,0.005484,Value,14784,124128
1764631755.839332,0.003576,Value,14784,124128
1764631755.849267,0.014067,Range,14784,124416
1764631755.849296,0.005007,Value,14784,124416
1764631755.849326,0.024319,Range,14784,124416
1764631755.849353,0.007629,Range,14784,124416
1764631755.849370,0.004292,Range,14784,124416
1764631755.859272,0.019312,Range,15264,127968
1764631755.859286,0.004530,Value,15264,127968
1764631755.859326,0.008583,Range,15264,127968
1764631755.859389,0.037670,Range,15264,127968
1764631755.859412,0.002861,Value,15264,127968
1764631755.869285,0.016212,Range,15264,128544
1764631755.869325,0.011444,Range,15264,128544
1764631755.869345,0.007153,Value,15264,128544
1764631755.869371,0.004768,Range,15264,128544
1764631755.869395,0.006199,Range,15264,128544
1764631755.879272,0.007629,Value,15264,129792
1764631755.879297,0.008583,Value,15264,129792
1764631755.879326,0.004053,Value,15264,129792
1764631755.879359,0.011206,Range,15264,129792
1764631755.879376,0.004053,Value,15264,129792
1764631755.889305,0.012875,Range,15264,131616
1764631755.889327,0.004292,Value,15264,131616
1764631755.889351,0.004530,Value,15264,131616
1764631755.889364,0.002623,Value,15264,131616
1764631755.889389,0.005722,Value,15264,131616
1764631755.899294,0.004768,Value,15456,133248
1764631755.899360,0.019550,Range,15456,133248
1764631755.899417,0.037193,Range,15456,133248
1764631755.899444,0.011444,Range,15456,133248
1764631755.899486,0.016212,Range,15456,133248
1764631755.909320,0.015020,Value,15552,136416
1764631755.909351,0.004768,Value,15552,136416
1764631755.909419,0.045061,Range,15552,136416
1764631755.909445,0.010252,Range,15552,136416
1764631755.909453,0.003099,Value,15552,136416
1764631755.919342,0.029087,Range,15744,140832
1764631755.919370,0.015736,Range,15744,140832
1764631755.919399,0.022411,Range,15744,140832
1764631755.919412,0.004292,Value,15744,140832
1764631755.919426,0.003576,Value,15744,140832
1764631755.929356,0.026464,Range,15936,142752
1764631755.929380,0.004768,Range,15936,142752
1764631755.929401,0.008821,Value,15936,142752
1764631755.929436,0.015736,Range,15936,142752
1764631755.929466,0.017166,Range,15936,142752
1764631755.939354,0.008821,Value,15936,144768
1764631755.939368,0.003815,Value,15936,144768
1764631755.939383,0.003338,Value,15936,144768
1764631755.939397,0.003099,Value,15936,144768
1764631755.939437,0.012875,Range,15936,144768
1764631755.949347,0.005245,Value,16128,148320
1764631755.949401,0.036001,Range,16128,148320
1764631755.949445,0.012398,Range,16128,148320
1764631755.949467,0.003338,Value,16128,148320
1764631755.949527,0.030041,Range,16128,148320
1764631755.959426,0.021696,Range,16800,154848
1764631755.959447,0.008106,Value,16800,154848
1764631755.959502,0.031233,Range,16800,154848
1764631755.959511,0.003815,Value,16800,154848
1764631755.959531,0.003576,Value,16800,154848
1764631755.969431,0.040054,Range,16800,159936
1764631755.969462,0.007153,Range,16800,159936
1764631755.969481,0.006199,Value,16800,159936
1764631755.969502,0.003338,Value,16800,159936
1764631755.969512,0.002861,Value,16800,159936
1764631755.979406,0.005007,Value,16896,163392
1764631755.979431,0.007153,Value,16896,163392
1764631755.979486,0.017166,Range,16896,163392
1764631755.979516,0.014782,Range,16896,163392
1764631755.979586,0.045776,Range,16896,163392
1764631755.989420,0.006437,Value,16896,163584
1764631755.989441,0.003338,Value,16896,163584
1764631755.989464,0.002861,Value,16896,163584
1764631755.989495,0.011444,Range,16896,163584
1764631755.989504,0.003815,Value,16896,163584
1764631755.999465,0.028610,Range,16992,164352
1764631755.999507,0.014305,Range,16992,164352
1764631755.999525,0.011683,Range,16992,164352
1764631755.999574,0.010967,Range,16992,164352
1764631755.999600,0.004768,Value,16992,164352
1764631756.009444,0.012398,Value,17376,167808
1764631756.009513,0.044107,Range,17376,167808
1764631756.009534,0.004292,Value,17376,167808
1764631756.009552,0.002861,Value,17376,167808
1764631756.009561,0.003576,Value,17376,167808
1764631756.019523,0.006676,Value,18432,174624
1764631756.019543,0.003338,Value,18432,174624
1764631756.019561,0.004292,Value,18432,174624
1764631756.019571,0.003576,Value,18432,174624
1764631756.019654,0.056267,Range,18432,174624
1764631756.029609,0.066042,Range,19488,180000
1764631756.029627,0.005960,Value,19488,180000
1764631756.029667,0.010252,Range,19488,180000
1764631756.029706,0.020027,Range,19488,180000
1764631756.029731,0.003576,Value,19488,180000
1764631756.039552,0.008106,Range,19776,183264
1764631756.039587,0.007153,Range,19776,183264
1764631756.039606,0.009537,Range,19776,183264
1764631756.039623,0.004053,Value,19776,183264
1764631756.039692,0.043154,Range,19776,183264
1764631756.049619,0.061989,Range,20064,186432
1764631756.049654,0.016212,Range,20064,186432
1764631756.049679,0.005960,Value,20064,186432
1764631756.049687,0.003099,Value,20064,186432
1764631756.049698,0.003099,Value,20064,186432
1764631756.059572,0.012875,Value,20064,187488
1764631756.059589,0.003815,Value,20064,187488
1764631756.059612,0.003099,Value,20064,187488
1764631756.059627,0.005245,Value,20064,187488
1764631756.059668,0.010252,Range,20064,187488
1764631756.069594,0.028133,Range,20352,192480
1764631756.069656,0.036240,Range,20352,192480
1764631756.069742,0.057697,Range,20352,192480
1764631756.069754,0.005007,Value,20352,192480
1764631756.069782,0.009298,Range,20352,192480
1764631756.079595,0.010729,Value,20352,192960
1764631756.079616,0.003815,Value,20352,192960
1764631756.079650,0.009298,Range,20352,192960
1764631756.079677,0.014782,Range,20352,192960
1764631756.079726,0.020504,Range,20352,192960
1764631756.089626,0.021696,Range,20448,195552
1764631756.089640,0.005960,Value,20448,195552
1764631756.089682,0.029802,Range,20448,195552
1764631756.089697,0.004053,Value,20448,195552
1764631756.089706,0.002384,Value,20448,195552
1764631756.099639,0.015020,Range,21312,197664
1764631756.099650,0.004530,Value,21312,197664
1764631756.099736,0.053883,Range,21312,197664
1764631756.099774,0.008821,Range,21312,197664
1764631756.099796,0.003815,Value,21312,197664
1764631756.109614,0.011444,Value,22176,203520
1764631756.109642,0.004530,Value,22176,203520
1764631756.109679,0.019073,Range,22176,203520
1764631756.109689,0.003338,Value,22176,203520
1764631756.109713,0.003576,Value,22176,203520
1764631756.119650,0.020981,Range,22176,203904
1764631756.119667,0.005960,Value,22176,203904
1764631756.119722,0.037670,Range,22176,203904
1764631756.119767,0.015736,Range,22176,203904
1764631756.119829,0.049829,Range,22176,203904
1764631756.129663,0.030518,Range,22464,207744
1764631756.129774,0.081301,Range,22464,207744
1764631756.129786,0.007391,Value,22464,207744
1764631756.129799,0.003338,Value,22464,207744
1764631756.129859,0.026703,Range,22464,207744
1764631756.139651,0.006676,Value,22560,208896
1764631756.139691,0.005722,Range,22560,208896
1764631756.139708,0.004292,Value,22560,208896
1764631756.139721,0.003338,Value,22560,208896
1764631756.139757,0.021935,Range,22560,208896
1764631756.149668,0.015736,Range,22752,210432
1764631756.149713,0.024080,Range,22752,210432
1764631756.149732,0.004768,Value,22752,210432
1764631756.149745,0.003338,Value,22752,210432
1764631756.149768,0.003815,Value,22752,210432
1764631756.159668,0.010490,Value,23040,215712
1764631756.159687,0.002623,Value,23040,215712
1764631756.159722,0.011206,Range,23040,215712
1764631756.159736,0.004768,Value,23040,215712
1764631756.159742,0.003338,Value,23040,215712
1764631756.169679,0.005484,Value,23616,221088
1764631756.169693,0.002861,Value,23616,221088
1764631756.169718,0.005960,Value,23616,221088
1764631756.169759,0.018358,Range,23616,221088
1764631756.169776,0.003099,Value,23616,221088
1764631756.179676,0.005722,Value,23616,222240
1764631756.179690,0.003099,Value,23616,222240
1764631756.179708,0.003576,Value,23616,222240
1764631756.179773,0.049353,Range,23616,222240
1764631756.179795,0.003576,Value,23616,222240
1764631756.189708,0.013351,Value,23904,228192
1764631756.189735,0.005007,Value,23904,228192
1764631756.189798,0.040531,Range,23904,228192
1764631756.189809,0.004053,Value,23904,228192
1764631756.189831,0.003576,Value,23904,228192
1764631756.199768,0.060558,Range,24000,232224
1764631756.199796,0.008821,Value,24000,232224
1764631756.199826,0.020027,Range,24000,232224
1764631756.199849,0.004292,Value,24000,232224
1764631756.199858,0.003576,Value,24000,232224
1764631756.209798,0.051498,Range,24576,238656
1764631756.209816,0.005245,Value,24576,238656
1764631756.209878,0.041008,Range,24576,238656
1764631756.209903,0.008583,Range,24576,238656
1764631756.209969,0.047445,Range,24576,238656
1764631756.219742,0.006437,Value,24576,240192
1764631756.219767,0.004292,Value,24576,240192
1764631756.219793,0.005484,Value,24576,240192
1764631756.219832,0.015974,Range,24576,240192
1764631756.219852,0.003338,Value,24576,240192
1764631756.229758,0.005007,Value,24672,247008
1764631756.229794,0.013113,Range,24672,247008
1764631756.229809,0.003576,Value,24672,247008
1764631756.229848,0.009298,Range,24672,247008
1764631756.229935,0.052929,Range,24672,247008
1764631756.239781,0.010490,Value,24768,248736
1764631756.239836,0.025511,Range,24768,248736
1764631756.239856,0.003815,Value,24768,248736
1764631756.239865,0.003338,Value,24768,248736
1764631756.239878,0.007629,Value,24768,248736
1764631756.249777,0.006914,Value,25152,252000
1764631756.249803,0.003338,Value,25152,252000
1764631756.249854,0.016451,Range,25152,252000
1764631756.249873,0.007868,Value,25152,252000
1764631756.249887,0.004053,Value,25152,252000
1764631756.259795,0.006676,Value,25440,254688
1764631756.259857,0.040293,Range,25440,254688
1764631756.259914,0.017405,Range,25440,254688
1764631756.259966,0.013113,Range,25440,254688
1764631756.259984,0.011206,Range,25440,254688
1764631756.269811,0.007153,Value,25920,261696
1764631756.269830,0.003099,Value,25920,261696
1764631756.269916,0.081539,Range,25920,261696
1764631756.269942,0.004530,Value,25920,261696
1764631756.269988,0.029564,Range,25920,261696
1764631756.279907,0.016689,Range,26016,267360
1764631756.279928,0.004530,Value,26016,267360
1764631756.279955,0.013828,Range,26016,267360
1764631756.279961,0.003338,Value,26016,267360
1764631756.279971,0.004530,Value,26016,267360
1764631756.289893,0.010729,Value,26016,268320
1764631756.289911,0.004530,Value,26016,268320
1764631756.289931,0.003815,Value,26016,268320
1764631756.289946,0.004053,Value,26016,268320
1764631756.289961,0.002384,Value,26016,268320
1764631756.299911,0.005007,Value,26304,271584
1764631756.299919,0.003099,Value,26304,271584
1764631756.299977,0.028372,Range,26304,271584
1764631756.300033,0.041246,Range,26304,271584
1764631756.300048,0.003815,Value,26304,271584
1764631756.309910,0.007629,Value,26496,273792
1764631756.309931,0.011683,Value,26496,273792
1764631756.309946,0.004053,Value,26496,273792
1764631756.309961,0.003576,Value,26496,273792
1764631756.309999,0.016928,Range,26496,273792
1764631756.320008,0.016928,Value,26976,280992
1764631756.320071,0.028610,Range,26976,280992
1764631756.320084,0.005484,Value,26976,280992
1764631756.320094,0.004292,Value,26976,280992
1764631756.320102,0.004292,Value,26976,280992
1764631756.330016,0.022888,Value,28320,286944
1764631756.330092,0.038385,Range,28320,286944
1764631756.330146,0.028133,Range,28320,286944
1764631756.330201,0.025034,Range,28320,286944
1764631756.330231,0.008106,Range,28320,286944
1764631756.340045,0.012875,Range,28320,289248
1764631756.340059,0.007868,Value,28320,289248
1764631756.340073,0.008106,Value,28320,289248
1764631756.340087,0.004053,Value,28320,289248
1764631756.340129,0.017881,Range,28320,289248
1764631756.350086,0.056028,Range,28608,294432
1764631756.350116,0.006914,Value,28608,294432
1764631756.350147,0.010014,Range,28608,294432
1764631756.350173,0.006914,Value,28608,294432
1764631756.350189,0.003099,Value,28608,294432
1764631756.360080,0.031948,Range,28608,295680
1764631756.360107,0.013828,Range,28608,295680
1764631756.360134,0.005007,Range,28608,295680
1764631756.360158,0.011683,Range,28608,295680
1764631756.360181,0.007153,Value,28608,295680
1764631756.370049,0.008345,Value,28608,297600
1764631756.370064,0.003815,Value,28608,297600
1764631756.370073,0.003576,Value,28608,297600
1764631756.370082,0.003338,Value,28608,297600
1764631756.370142,0.032425,Range,28608,297600
1764631756.380047,0.010729,Value,28704,302304
1764631756.380072,0.003815,Value,28704,302304
1764631756.380078,0.003338,Value,28704,302304
1764631756.380142,0.031233,Range,28704,302304
1764631756.380195,0.028133,Range,28704,302304
1764631756.390116,0.053883,Range,29184,307968
1764631756.390142,0.006199,Value,29184,307968
1764631756.390185,0.024080,Range,29184,307968
1764631756.390194,0.005007,Value,29184,307968
1764631756.390215,0.003815,Value,29184,307968
1764631756.400104,0.007629,Value,30144,315072
1764631756.400159,0.027895,Range,30144,315072
1764631756.400213,0.024319,Range,30144,315072
1764631756.400280,0.034571,Range,30144,315072
1764631756.400299,0.003576,Value,30144,315072
1764631756.410115,0.012159,Value,30912,317184
1764631756.410125,0.004292,Value,30912,317184
1764631756.410142,0.003576,Value,30912,317184
1764631756.410177,0.011921,Range,30912,317184
1764631756.410225,0.014544,Range,30912,317184
1764631756.420118,0.008345,Value,32160,322848
1764631756.420205,0.056982,Range,32160,322848
1764631756.420245,0.013113,Range,32160,322848
1764631756.420269,0.003338,Value,32160,322848
1764631756.420311,0.016928,Range,32160,322848
1764631756.430124,0.006676,Value,32160,323232
1764631756.430167,0.012636,Range,32160,323232
1764631756.430192,0.004053,Value,32160,323232
1764631756.430205,0.003338,Value,32160,323232
1764631756.430219,0.004530,Value,32160,323232
1764631756.440151,0.010014,Value,32928,327936
1764631756.440196,0.020266,Range,32928,327936
1764631756.440203,0.003576,Value,32928,327936
1764631756.440215,0.004530,Value,32928,327936
1764631756.440261,0.026703,Range,32928,327936
1764631756.450148,0.005484,Value,34176,334272
1764631756.450195,0.016451,Range,34176,334272
1764631756.450266,0.044346,Range,34176,334272
1764631756.450301,0.005722,Range,34176,334272
1764631756.450324,0.003338,Value,34176,334272
1764631756.460219,0.065327,Range,34848,337056
1764631756.460244,0.014067,Range,34848,337056
1764631756.460258,0.008106,Value,34848,337056
1764631756.460307,0.016212,Range,34848,337056
1764631756.460325,0.003338,Value,34848,337056
1764631756.470243,0.061512,Range,36576,342720
1764631756.470262,0.004768,Value,36576,342720
1764631756.470303,0.015497,Range,36576,342720
1764631756.470340,0.020981,Range,36576,342720
1764631756.470351,0.004530,Value,36576,342720
1764631756.480182,0.005722,Value,36672,344544
1764631756.480199,0.003099,Value,36672,344544
1764631756.480214,0.004530,Value,36672,344544
1764631756.480257,0.015497,Range,36672,344544
1764631756.480292,0.004530,Range,36672,344544
1764631756.490198,0.006914,Value,37536,350208
1764631756.490237,0.012398,Range,37536,350208
1764631756.490267,0.009775,Range,37536,350208
1764631756.490292,0.004292,Value,37536,350208
1764631756.490362,0.045300,Range,37536,350208
1764631756.500253,0.040770,Range,37536,355584
1764631756.500264,0.004292,Value,37536,355584
1764631756.500299,0.011921,Range,37536,355584
1764631756.500345,0.015259,Range,37536,355584
1764631756.500362,0.004530,Value,37536,355584
1764631756.510262,0.028610,Range,38016,359328
1764631756.510322,0.029087,Range,38016,359328
1764631756.510341,0.006914,Value,38016,359328
1764631756.510365,0.002384,Value,38016,359328
1764631756.510382,0.010967,Range,38016,359328
1764631756.520223,0.007868,Value,38016,360000
1764631756.520247,0.004530,Value,38016,360000
1764631756.520288,0.015974,Range,38016,360000
1764631756.520312,0.002861,Value,38016,360000
1764631756.520330,0.004530,Value,38016,360000
1764631756.530261,0.013351,Range,38400,364224
1764631756.530303,0.009298,Range,38400,364224
1764631756.530311,0.004292,Value,38400,364224
1764631756.530328,0.004053,Value,38400,364224
1764631756.530344,0.002623,Value,38400,364224
1764631756.540283,0.005960,Value,38688,370464
1764631756.540302,0.009298,Value,38688,370464
1764631756.540350,0.014544,Range,38688,370464
1764631756.540377,0.006199,Range,38688,370464
1764631756.540491,0.099421,Range,38688,370464
1764631756.550310,0.016689,Range,39072,375648
1764631756.550326,0.006437,Value,39072,375648
1764631756.550384,0.027657,Range,39072,375648
1764631756.550412,0.013590,Range,39072,375648
1764631756.550423,0.003576,Value,39072,375648
1764631756.560333,0.017881,Range,40992,380448
1764631756.560408,0.051737,Range,40992,380448
1764631756.560439,0.015259,Range,40992,380448
1764631756.560472,0.017881,Range,40992,380448
1764631756.560503,0.009775,Range,40992,380448
1764631756.570379,0.063896,Range,41088,383328
1764631756.570403,0.010252,Range,41088,383328
1764631756.570442,0.016689,Range,41088,383328
1764631756.570462,0.010014,Range,41088,383328
1764631756.570501,0.021219,Range,41088,383328
1764631756.580326,0.017881,Value,42816,387840
1764631756.580352,0.005007,Value,42816,387840
1764631756.580383,0.013351,Value,42816,387840
1764631756.580397,0.003338,Value,42816,387840
1764631756.580409,0.005007,Value,42816,387840
1764631756.590340,0.016212,Value,42816,388608
1764631756.590374,0.005722,Value,42816,388608
1764631756.590443,0.043631,Range,42816,388608
1764631756.590524,0.055790,Range,42816,388608
1764631756.590546,0.012636,Range,42816,388608
1764631756.600437,0.035763,Range,43584,393216
1764631756.600471,0.008821,Value,43584,393216
1764631756.600481,0.004530,Value,43584,393216
1764631756.600564,0.061989,Range,43584,393216
1764631756.600592,0.009060,Range,43584,393216
1764631756.610429,0.023365,Range,44064,396192
1764631756.610447,0.007153,Value,44064,396192
1764631756.610470,0.005484,Value,44064,396192
1764631756.610507,0.018358,Range,44064,396192
1764631756.610549,0.019789,Range,44064,396192
1764631756.620413,0.007391,Value,44736,401952
1764631756.620426,0.003815,Value,44736,401952
1764631756.620449,0.004053,Value,44736,401952
1764631756.620486,0.031710,Range,44736,401952
1764631756.620555,0.055075,Range,44736,401952
1764631756.630423,0.005960,Value,44832,402624
1764631756.630443,0.006914,Range,44832,402624
1764631756.630473,0.019312,Range,44832,402624
1764631756.630520,0.011683,Range,44832,402624
1764631756.630594,0.042439,Range,44832,402624
1764631756.640463,0.024319,Range,45216,407328
1764631756.640547,0.061512,Range,45216,407328
1764631756.640576,0.008106,Range,45216,407328
1764631756.640623,0.012636,Range,45216,407328
1764631756.640638,0.005722,Value,45216,407328
1764631756.650472,0.017166,Value,45408,413568
1764631756.650493,0.005484,Value,45408,413568
1764631756.650510,0.005722,Value,45408,413568
1764631756.650583,0.020742,Range,45408,413568
1764631756.650650,0.038147,Range,45408,413568
1764631756.660463,0.009775,Value,45408,414528
1764631756.660508,0.023127,Range,45408,414528
1764631756.660548,0.018835,Range,45408,414528
1764631756.660562,0.005245,Value,45408,414528
1764631756.660607,0.014067,Range,45408,414528
1764631756.670534,0.006199,Value,46272,421440
1764631756.670547,0.003815,Value,46272,421440
1764631756.670630,0.058174,Range,46272,421440
1764631756.670685,0.019789,Range,46272,421440
1764631756.670707,0.008583,Range,46272,421440
1764631756.680606,0.067234,Range,47136,427200
1764631756.680619,0.005007,Value,47136,427200
1764631756.680639,0.008106,Value,47136,427200
1764631756.680683,0.021935,Range,47136,427200
1764631756.680741,0.026941,Range,47136,427200
1764631756.690543,0.006437,Value,47424,431424
1764631756.690563,0.003815,Value,47424,431424
1764631756.690594,0.013113,Range,47424,431424
1764631756.690660,0.045538,Range,47424,431424
1764631756.690705,0.011683,Range,47424,431424
1764631756.700564,0.007391,Value,47616,435744
1764631756.700624,0.031710,Range,47616,435744
1764631756.700644,0.004530,Value,47616,435744
1764631756.700654,0.005245,Value,47616,435744
1764631756.700679,0.003815,Value,47616,435744
1764631756.710632,0.056744,Range,47712,438144
1764631756.710659,0.005960,Value,47712,438144
1764631756.710685,0.010490,Range,47712,438144
1764631756.710703,0.005245,Value,47712,438144
1764631756.710716,0.004053,Value,47712,438144
1764631756.720574,0.007868,Value,47712,439392
1764631756.720591,0.008106,Range,47712,439392
1764631756.720601,0.003099,Value,47712,439392
1764631756.720613,0.004530,Value,47712,439392
1764631756.720634,0.003576,Value,47712,439392
1764631756.730602,0.005960,Value,47808,442272
1764631756.730626,0.003815,Value,47808,442272
1764631756.730665,0.018835,Range,47808,442272
1764631756.730680,0.003338,Value,47808,442272
1764631756.730698,0.003576,Value,47808,442272
1764631756.740651,0.020742,Range,48960,448608
1764631756.740725,0.051260,Range,48960,448608
1764631756.740735,0.004768,Value,48960,448608
1764631756.740779,0.010014,Range,48960,448608
1764631756.740804,0.003576,Value,48960,448608
1764631756.750729,0.077724,Range,49344,452736
1764631756.750778,0.007391,Range,49344,452736
1764631756.750831,0.032902,Range,49344,452736
1764631756.750848,0.006437,Value,49344,452736
1764631756.750904,0.019312,Range,49344,452736
1764631756.760679,0.026464,Range,50304,457824
1764631756.760727,0.012636,Range,50304,457824
1764631756.760757,0.009775,Range,50304,457824
1764631756.760784,0.009775,Value,50304,457824
1764631756.760800,0.003815,Value,50304,457824
1764631756.770648,0.005484,Value,50592,461184
1764631756.770668,0.004053,Value,50592,461184
1764631756.770705,0.020266,Range,50592,461184
1764631756.770729,0.005960,Value,50592,461184
1764631756.770747,0.004053,Value,50592,461184
1764631756.780697,0.019789,Range,50784,465120
1764631756.780783,0.054598,Range,50784,465120
1764631756.780845,0.031948,Range,50784,465120
1764631756.780857,0.005484,Value,50784,465120
1764631756.780876,0.004768,Value,50784,465120
1764631756.790745,0.051737,Range,50880,469536
1764631756.790795,0.029325,Range,50880,469536
1764631756.790827,0.012875,Range,50880,469536
1764631756.790887,0.029564,Range,50880,469536
1764631756.790925,0.009060,Range,50880,469536
1764631756.800703,0.010967,Value,50880,470880
1764631756.800746,0.017881,Range,50880,470880
1764631756.800758,0.005484,Value,50880,470880
1764631756.800808,0.021458,Range,50880,470880
1764631756.800830,0.004530,Value,50880,470880
1764631756.810730,0.027895,Range,50880,471552
1764631756.810775,0.017166,Range,50880,471552
1764631756.810814,0.010490,Range,50880,471552
1764631756.810830,0.008106,Value,50880,471552
1764631756.810888,0.026703,Range,50880,471552
1764631756.820739,0.016928,Range,51072,476448
1764631756.820761,0.005007,Value,51072,476448
1764631756.820777,0.004530,Value,51072,476448
1764631756.820803,0.006914,Value,51072,476448
1764631756.820815,0.003338,Value,51072,476448
1764631756.830717,0.005484,Value,51072,479136
1764631756.830772,0.033617,Range,51072,479136
1764631756.830836,0.046015,Range,51072,479136
1764631756.830855,0.004768,Value,51072,479136
1764631756.830868,0.002861,Value,51072,479136
1764631756.840727,0.006914,Value,51072,481536
1764631756.840824,0.060558,Range,51072,481536
1764631756.840832,0.003815,Value,51072,481536
1764631756.840878,0.024319,Range,51072,481536
1764631756.840914,0.026703,Range,51072,481536
1764631756.850740,0.007153,Value,52128,485952
1764631756.850769,0.014544,Range,52128,485952
1764631756.850786,0.005007,Value,52128,485952
1764631756.850805,0.004292,Value,52128,485952
1764631756.850818,0.003099,Value,52128,485952
1764631756.860748,0.006199,Value,52608,489888
1764631756.860780,0.015736,Range,52608,489888
1764631756.860798,0.003338,Value,52608,489888
1764631756.860815,0.003576,Value,52608,489888
1764631756.860854,0.017643,Range,52608,489888
1764631756.870946,0.062704,Range,53664,496512
1764631756.870962,0.007153,Value,53664,496512
1764631756.870973,0.004053,Value,53664,496512
1764631756.870985,0.003576,Value,53664,496512
1764631756.871009,0.005722,Value,53664,496512
1764631756.880928,0.027180,Range,53664,499296
1764631756.880978,0.020742,Range,53664,499296
1764631756.880995,0.007629,Value,53664,499296
1764631756.881004,0.003576,Value,53664,499296
1764631756.881079,0.062704,Range,53664,499296
1764631756.890910,0.016212,Value,53664,499872
1764631756.890942,0.010252,Range,53664,499872
1764631756.890968,0.005007,Value,53664,499872
1764631756.890981,0.003576,Value,53664,499872
